date,value
1919-06-05,6.829002
1919-07-05,7.021615
1919-08-05,7.052837
1919-09-05,6.479131
1919-10-05,6.558482
1919-11-05,6.794704
1919-12-05,6.467023
1920-01-05,6.160717
1920-02-05,5.989668
1920-03-05,5.455348
1920-04-05,5.798823
1920-05-05,5.599859
1920-06-05,5.188950
1920-07-05,5.043640
1920-08-05,5.080593
1920-09-05,5.020701
1920-10-05,5.297163
1920-11-05,5.351177
1920-12-05,5.126408
1921-01-05,4.784241
1921-02-05,5.122184
1921-03-05,5.274857
1921-04-05,5.192348
1921-05-05,5.297086
1921-06-05,5.609469
1921-07-05,5.216111
1921-08-05,5.197779
1921-09-05,5.161295
1921-10-05,5.377524
1921-11-05,5.479258
1921-12-05,5.838197
1922-01-05,6.114159
1922-02-05,6.287087
1922-03-05,6.461306
1922-04-05,6.821387
1922-05-05,7.273253
1922-06-05,7.593467
1922-07-05,7.557987
1922-08-05,7.602095
1922-09-05,8.020031
1922-10-05,8.265083
1922-11-05,8.432152
1922-12-05,7.998254
1923-01-05,7.964680
1923-02-05,8.154200
1923-03-05,8.533361
1923-04-05,8.700738
1923-05-05,8.372810
1923-06-05,8.000498
1923-07-05,7.671825
1923-08-05,7.345985
1923-09-05,7.441783
1923-10-05,7.458184
1923-11-05,7.317400
1923-12-05,7.546328
1924-01-05,7.809739
1924-02-05,8.072249
1924-03-05,8.162066
1924-04-05,8.058077
1924-05-05,7.923620
1924-06-05,7.899698
1924-07-05,8.051677
1924-08-05,8.377712
1924-09-05,8.717418
1924-10-05,8.581670
1924-11-05,8.419491
1924-12-05,8.888327
1925-01-05,9.310640
1925-02-05,9.692619
1925-03-05,9.830805
1925-04-05,9.518538
1925-05-05,9.476567
1925-06-05,9.729008
1925-07-05,9.796386
1925-08-05,9.963994
1925-09-05,10.110918
1925-10-05,10.359248
1925-11-05,10.718496
1925-12-05,10.886317
1926-01-05,11.147365
1926-02-05,11.340966
1926-03-05,11.389436
1926-04-05,10.712352
1926-05-05,10.395588
1926-06-05,10.575158
1926-07-05,11.197980
1926-08-05,11.869694
1926-09-05,12.488808
1926-10-05,12.692615
1926-11-05,12.426518
1926-12-05,12.615251
1927-01-05,13.009053
1927-02-05,13.185931
1927-03-05,13.633966
1927-04-05,14.033258
1927-05-05,14.488222
1927-06-05,15.002347
1927-07-05,15.120333
1927-08-05,15.820803
1927-09-05,16.862862
1927-10-05,17.818724
1927-11-05,17.537238
1927-12-05,18.131301
1928-01-05,18.646624
1928-02-05,18.806129
1928-03-05,18.868851
1928-04-05,19.943418
1928-05-05,21.257909
1928-06-05,21.832732
1928-07-05,20.913422
1928-08-05,21.081905
1928-09-05,21.762132
1928-10-05,23.004649
1928-11-05,23.578344
1928-12-05,25.121985
1929-01-05,25.301591
1929-02-05,27.083200
1929-03-05,27.131673
1929-04-05,27.675748
1929-05-05,27.568454
1929-06-05,27.698587
1929-07-05,27.935468
1929-08-05,29.933289
1929-09-05,31.480313
1929-10-05,32.563789
1929-11-05,28.961067
1929-12-05,21.171036
1930-01-05,22.007373
1930-02-05,22.310724
1930-03-05,23.697118
1930-04-05,24.586608
1930-05-05,25.843437
1930-06-05,24.309761
1930-07-05,21.866899
1930-08-05,21.548798
1930-09-05,21.300602
1930-10-05,21.072582
1930-11-05,18.214870
1930-12-05,16.939711
1931-01-05,16.055002
1931-02-05,16.705479
1931-03-05,18.161492
1931-04-05,18.579561
1931-05-05,16.872315
1931-06-05,15.401540
1931-07-05,15.062476
1931-08-05,15.516750
1931-09-05,15.006277
1931-10-05,12.817745
1931-11-05,11.145926
1931-12-05,11.415600
1932-01-05,9.306033
1932-02-05,9.312406
1932-03-05,9.336932
1932-04-05,9.413065
1932-05-05,7.192233
1932-06-05,6.390857
1932-07-05,5.565059
1932-08-05,5.838764
1932-09-05,8.834653
1932-10-05,9.761169
1932-11-05,8.478607
