date,value
1989-08-09,-0.706906
1989-08-10,-0.331989
1989-08-11,-1.336543
1989-08-14,-1.817351
1989-08-15,-1.345128
1989-08-16,-1.073238
1989-08-17,-1.419533
1989-08-18,-0.967346
1989-08-21,-2.501357
1989-08-22,-2.352538
1989-08-23,-1.347984
1989-08-24,0.000000
1989-08-25,-0.284479
1989-08-28,0.000000
1989-08-29,-0.639041
1989-08-30,-0.408987
1989-08-31,-0.181767
1989-09-01,0.000000
1989-09-05,-0.330764
1989-09-06,-1.269336
1989-09-07,-1.520935
1989-09-08,-1.405027
1989-09-11,-1.716000
1989-09-12,-1.421988
1989-09-13,-2.337947
1989-09-14,-2.988157
1989-09-15,-2.451026
1989-09-18,-1.978910
1989-09-19,-2.029803
1989-09-20,-2.052416
1989-09-21,-2.270093
1989-09-22,-1.888452
1989-09-25,-2.685664
1989-09-26,-2.657401
1989-09-27,-2.439715
1989-09-28,-1.450260
1989-09-29,-1.294778
1989-10-02,-0.808531
1989-10-03,0.000000
1989-10-04,0.000000
1989-10-05,0.000000
1989-10-06,0.000000
1989-10-09,0.000000
1989-10-10,-0.186210
1989-10-11,-0.780989
1989-10-12,-1.225673
1989-10-13,-7.267925
1989-10-16,-4.710946
1989-10-17,-5.180652
1989-10-18,-5.013891
1989-10-19,-3.521396
1989-10-20,-3.513058
1989-10-23,-4.160645
1989-10-24,-4.474702
1989-10-25,-4.808224
1989-10-26,-6.078376
1989-10-27,-6.876040
1989-10-30,-6.873258
1989-10-31,-5.403003
1989-11-01,-5.169532
1989-11-02,-5.925508
1989-11-03,-6.164534
1989-11-06,-7.556977
1989-11-07,-6.945523
1989-11-08,-6.017230
1989-11-09,-6.456360
1989-11-10,-5.753191
1989-11-13,-5.628127
1989-11-14,-6.061701
1989-11-15,-5.352968
1989-11-16,-5.341857
1989-11-17,-5.055587
1989-11-20,-5.683708
1989-11-21,-5.617007
1989-11-22,-4.972203
1989-11-24,-4.399663
1989-11-27,-3.943859
1989-11-28,-3.899388
1989-11-29,-4.502497
1989-11-30,-3.838243
1989-12-01,-2.548633
1989-12-04,-2.331847
1989-12-05,-2.840467
1989-12-06,-3.126737
1989-12-07,-3.393550
1989-12-08,-3.087823
1989-12-11,-3.123955
1989-12-12,-2.242906
1989-12-13,-1.959419
1989-12-14,-2.465257
1989-12-15,-2.684817
1989-12-18,-4.477484
1989-12-19,-4.819343
1989-12-20,-4.713728
1989-12-21,-4.174538
1989-12-22,-3.440794
1989-12-26,-3.610336
1989-12-27,-3.054472
1989-12-28,-2.537514
1989-12-29,-1.778764
1990-01-02,-0.030569
1990-01-03,-0.289043
1990-01-04,-1.147853
1990-01-05,-2.112278
1990-01-08,-1.670367
1990-01-09,-2.829348
1990-01-10,-3.471370
1990-01-11,-3.132293
1990-01-12,-5.522511
1990-01-15,-6.336851
1990-01-16,-5.294605
1990-01-17,-6.225679
1990-01-18,-6.006111
1990-01-19,-5.739298
1990-01-22,-8.176760
1990-01-23,-7.834909
1990-01-24,-8.210111
1990-01-25,-9.371874
1990-01-26,-9.449695
1990-01-29,-9.616447
1990-01-30,-10.233457
1990-01-31,-8.538077
1990-02-01,-8.618671
1990-02-02,-8.026675
1990-02-05,-7.768200
1990-02-06,-8.376872
1990-02-07,-7.240130
1990-02-08,-7.459699
1990-02-09,-7.276263
1990-02-12,-8.260145
1990-02-13,-7.998888
1990-02-14,-7.723730
1990-02-15,-6.923283
1990-02-16,-7.526400
1990-02-20,-8.841023
1990-02-21,-8.929954
1990-02-22,-9.477481
1990-02-23,-9.908281
1990-02-26,-8.652022
1990-02-27,-8.210111
1990-02-28,-7.757080
1990-03-01,-7.520845
1990-03-02,-6.742629
1990-03-05,-7.242912
1990-03-06,-6.078376
1990-03-07,-6.350744
1990-03-08,-5.428015
1990-03-09,-6.078376
1990-03-12,-5.872700
1990-03-13,-6.614783
1990-03-14,-6.372983
1990-03-15,-6.039461
1990-03-16,-4.972203
1990-03-19,-4.521954
1990-03-20,-5.066699
1990-03-21,-5.575319
1990-03-22,-6.700941
1990-03-23,-6.275705
1990-03-26,-6.161752
1990-03-27,-5.086156
1990-03-28,-4.947190
1990-03-29,-5.283485
1990-03-30,-5.519729
1990-04-02,-5.864363
1990-04-03,-4.491377
1990-04-04,-5.200109
1990-04-05,-5.300161
1990-04-06,-5.480823
1990-04-09,-5.122288
1990-04-10,-4.927733
1990-04-11,-4.969421
1990-04-12,-4.296829
1990-04-16,-4.185658
1990-04-17,-4.202333
1990-04-18,-5.302943
1990-04-19,-6.033906
1990-04-20,-6.859365
1990-04-23,-7.990551
1990-04-24,-8.182325
1990-04-25,-7.718174
1990-04-26,-7.470810
1990-04-27,-8.529740
1990-04-30,-8.060034
1990-05-01,-7.657029
1990-05-02,-7.037237
1990-05-03,-6.734292
1990-05-04,-5.950521
1990-05-07,-5.355750
1990-05-08,-4.944408
1990-05-09,-4.708172
1990-05-10,-4.441351
1990-05-11,-2.167868
1990-05-14,-1.403554
1990-05-15,-1.534183
1990-05-16,-1.612003
1990-05-17,-1.481375
1990-05-18,-1.434123
1990-05-21,-0.500275
1990-05-22,-0.380766
1990-05-23,-0.141740
1990-05-24,-0.386321
1990-05-25,-1.450806
1990-05-29,0.000000
1990-05-30,0.000000
1990-05-31,0.000000
1990-06-01,0.000000
1990-06-04,0.000000
1990-06-05,-0.206853
1990-06-06,-0.664127
1990-06-07,-1.156777
1990-06-08,-2.365270
1990-06-11,-1.570492
1990-06-12,-0.313009
1990-06-13,-0.680457
1990-06-14,-1.224823
1990-06-15,-1.222099
1990-06-18,-2.863361
1990-06-19,-2.430591
1990-06-20,-2.259115
1990-06-21,-1.886226
1990-06-22,-3.258030
1990-06-25,-4.107239
1990-06-26,-4.175285
1990-06-27,-3.336957
1990-06-28,-2.659224
1990-06-29,-2.553077
1990-07-02,-2.139354
1990-07-03,-1.970602
1990-07-05,-3.189984
1990-07-06,-2.444197
1990-07-09,-2.144803
1990-07-10,-2.969517
1990-07-11,-1.679364
1990-07-12,-0.533476
1990-07-13,-0.024495
1990-07-16,0.000000
1990-07-17,-0.387593
1990-07-18,-1.282019
1990-07-19,-0.983874
1990-07-20,-1.989437
1990-07-23,-3.696982
1990-07-24,-3.566880
1990-07-25,-3.214532
1990-07-26,-3.534356
1990-07-27,-4.203824
1990-07-30,-3.631935
1990-07-31,-3.469310
1990-08-01,-3.640066
1990-08-02,-4.735059
1990-08-03,-6.529347
1990-08-06,-9.356286
1990-08-07,-9.247872
1990-08-08,-8.293808
1990-08-09,-7.862856
1990-08-10,-9.060854
1990-08-13,-8.161001
1990-08-14,-8.011925
1990-08-15,-7.830333
1990-08-16,-9.909201
1990-08-17,-11.145148
1990-08-20,-10.960835
1990-08-21,-12.763254
1990-08-22,-14.202473
1990-08-23,-16.774634
1990-08-24,-15.568505
1990-08-27,-12.877086
1990-08-28,-12.904191
1990-08-29,-12.131727
1990-08-30,-13.617027
1990-08-31,-12.573523
1990-09-04,-12.429872
1990-09-05,-12.077516
1990-09-06,-13.142708
1990-09-07,-12.345851
1990-09-10,-12.825588
1990-09-11,-12.985500
1990-09-12,-12.578941
1990-09-13,-13.633288
1990-09-14,-14.126582
1990-09-17,-13.871804
1990-09-18,-13.646837
1990-09-19,-14.188916
1990-09-20,-15.576636
1990-09-21,-15.620004
1990-09-24,-17.444102
1990-09-25,-16.449383
1990-09-26,-17.316713
1990-09-27,-18.425263
1990-09-28,-17.048386
1990-10-01,-14.638842
1990-10-02,-14.565665
1990-10-03,-15.598324
1990-10-04,-15.248681
1990-10-05,-15.571218
1990-10-08,-15.034557
1990-10-09,-17.305869
1990-10-10,-18.582462
1990-10-11,-19.918693
1990-10-12,-18.680041
1990-10-15,-17.812711
1990-10-16,-18.980891
1990-10-17,-19.024258
1990-10-18,-17.132408
1990-10-19,-15.305597
1990-10-22,-14.687627
1990-10-23,-15.338129
1990-10-24,-15.273073
1990-10-25,-15.931697
1990-10-26,-17.411579
1990-10-29,-18.178616
1990-10-30,-17.587752
1990-10-31,-17.604014
1990-11-01,-16.785478
1990-11-02,-15.476353
1990-11-05,-14.733708
1990-11-06,-15.538695
1990-11-07,-17.059222
1990-11-08,-16.625566
1990-11-09,-14.964093
1990-11-12,-13.408321
1990-11-13,-13.898902
1990-11-14,-13.158969
1990-11-15,-14.075084
1990-11-16,-14.047978
1990-11-19,-13.446270
1990-11-20,-14.538559
1990-11-21,-14.343410
1990-11-23,-14.595475
1990-11-26,-14.213308
1990-11-27,-13.782357
1990-11-28,-13.823011
1990-11-29,-14.237701
1990-11-30,-12.665675
1990-12-03,-12.156120
1990-12-04,-11.546281
1990-12-05,-10.578669
1990-12-06,-10.809054
1990-12-07,-11.166828
1990-12-10,-10.857839
1990-12-11,-11.521889
1990-12-12,-10.505491
1990-12-13,-10.735876
1990-12-14,-11.418892
1990-12-17,-11.635729
1990-12-18,-10.543440
1990-12-19,-10.502778
1990-12-20,-10.524466
1990-12-21,-10.082670
1990-12-24,-10.584095
1990-12-26,-10.326604
1990-12-27,-11.020464
1990-12-28,-10.903919
1990-12-31,-10.497360
1991-01-02,-11.519176
1991-01-03,-12.749697
1991-01-04,-12.996344
1991-01-07,-14.503322
1991-01-08,-14.649686
1991-01-09,-15.573931
1991-01-10,-14.749969
1991-01-11,-14.560238
1991-01-14,-15.302892
1991-01-15,-14.966797
1991-01-16,-14.305461
1991-01-17,-11.107199
1991-01-18,-9.952568
1991-01-21,-10.269688
1991-01-22,-11.015046
1991-01-23,-10.500073
1991-01-24,-9.261421
1991-01-25,-8.911778
1991-01-28,-8.922621
1991-01-29,-8.974120
1991-01-30,-7.599948
1991-01-31,-6.781412
1991-02-01,-7.019928
1991-02-04,-5.586127
1991-02-05,-4.794688
1991-02-06,-2.948910
1991-02-07,-3.369026
1991-02-08,-2.601980
1991-02-11,-0.100291
1991-02-12,-0.935089
1991-02-13,0.000000
1991-02-14,-1.300739
1991-02-15,0.000000
1991-02-19,0.000000
1991-02-20,-1.150545
1991-02-21,-1.196571
1991-02-22,-1.012486
1991-02-25,-0.576628
1991-02-26,-1.781320
1991-02-27,-0.446689
1991-02-28,-0.628065
1991-03-01,0.000000
1991-03-04,-0.307721
1991-03-05,0.000000
1991-03-06,-0.145994
1991-03-07,-0.215013
1991-03-08,-0.469842
1991-03-11,-0.998091
1991-03-12,-1.775855
1991-03-13,-0.570714
1991-03-14,-0.854746
1991-03-15,-0.830857
1991-03-18,-1.223725
1991-03-19,-2.689001
1991-03-20,-2.335949
1991-03-21,-2.691658
1991-03-22,-2.452747
1991-03-25,-1.828948
1991-03-26,-0.111492
1991-03-27,-0.363664
1991-03-28,-0.398174
1991-04-01,-1.438738
1991-04-02,0.000000
1991-04-03,-0.147562
1991-04-04,0.000000
1991-04-05,-1.161230
1991-04-08,-0.292278
1991-04-09,-1.635198
1991-04-10,-1.743159
1991-04-11,-0.563495
1991-04-12,0.000000
1991-04-15,0.000000
1991-04-16,0.000000
1991-04-17,0.000000
1991-04-18,-0.509674
1991-04-19,-1.600717
1991-04-22,-2.433090
1991-04-23,-2.225638
1991-04-24,-1.969523
1991-04-25,-2.868488
1991-04-26,-2.927397
1991-04-29,-4.300168
1991-04-30,-3.869898
1991-05-01,-2.602126
1991-05-02,-2.543225
1991-05-03,-2.471513
1991-05-06,-2.655916
1991-05-07,-3.362788
1991-05-08,-3.058010
1991-05-09,-1.844029
1991-05-10,-3.767453
1991-05-13,-3.506211
1991-05-14,-4.822645
1991-05-15,-5.603792
1991-05-16,-4.676658
1991-05-17,-4.625431
1991-05-20,-4.653608
1991-05-21,-3.867334
1991-05-22,-3.652199
1991-05-23,-3.967223
1991-05-24,-3.319253
1991-05-28,-2.179539
1991-05-29,-1.961840
1991-05-30,-0.893846
1991-05-31,-0.158798
1991-06-03,-0.612118
1991-06-04,-0.694077
1991-06-05,-1.372779
1991-06-06,-1.746704
1991-06-07,-2.822389
1991-06-10,-3.042644
1991-06-11,-2.407485
1991-06-12,-3.534388
1991-06-13,-3.283393
1991-06-14,-2.089897
1991-06-17,-2.643106
1991-06-18,-3.037525
1991-06-19,-3.933926
1991-06-20,-3.849404
1991-06-21,-3.252660
1991-06-24,-4.996801
1991-06-25,-5.071076
1991-06-26,-4.830328
1991-06-27,-4.110646
1991-06-28,-4.940455
1991-07-01,-3.209117
1991-07-02,-3.324372
1991-07-03,-4.384691
1991-07-05,-4.192605
1991-07-08,-3.203998
1991-07-09,-3.672692
1991-07-10,-3.767453
1991-07-11,-3.452429
1991-07-12,-2.612373
1991-07-15,-2.064284
1991-07-16,-2.281983
1991-07-17,-2.374188
1991-07-18,-1.301067
1991-07-19,-1.595598
1991-07-22,-1.938790
1991-07-23,-2.824945
1991-07-24,-3.024714
1991-07-25,-2.430534
1991-07-26,-2.438217
1991-07-29,-1.869642
1991-07-30,-0.962994
1991-07-31,-0.676146
1991-08-01,-0.852866
1991-08-02,-0.837500
1991-08-05,-1.380462
1991-08-06,0.000000
1991-08-07,-0.015359
1991-08-08,-0.332801
1991-08-09,-0.896011
1991-08-12,-0.665610
1991-08-13,-0.256003
1991-08-14,-0.184323
1991-08-15,-0.330246
1991-08-16,-1.290259
1991-08-19,-3.622445
1991-08-20,-2.864677
1991-08-21,-0.007680
1991-08-22,0.000000
1991-08-23,0.000000
1991-08-26,-0.081185
1991-08-27,-0.281608
1991-08-28,0.000000
1991-08-29,-0.042864
1991-08-30,-0.305068
1991-09-03,-1.132014
1991-09-04,-1.681629
1991-09-05,-1.890883
1991-09-06,-1.900970
1991-09-09,-2.034593
1991-09-10,-3.045587
1991-09-11,-2.911965
1991-09-12,-2.344700
1991-09-13,-3.290142
1991-09-16,-2.738003
1991-09-17,-2.808596
1991-09-18,-2.445546
1991-09-19,-2.289234
1991-09-20,-2.198468
1991-09-23,-2.702703
1991-09-24,-2.251418
1991-09-25,-2.460672
1991-09-26,-2.559002
1991-09-27,-2.707750
1991-09-30,-2.213602
1991-10-01,-1.875757
1991-10-02,-2.112748
1991-10-03,-3.068277
1991-10-04,-3.880096
1991-10-07,-4.321303
1991-10-08,-4.026321
1991-10-09,-5.002024
1991-10-10,-4.056582
1991-10-11,-3.829670
1991-10-14,-2.564041
1991-10-15,-1.419424
1991-10-16,-0.968139
1991-10-17,-1.189996
1991-10-18,-1.043771
1991-10-21,-1.669026
1991-10-22,-2.221165
1991-10-23,-2.193428
1991-10-24,-2.917005
1991-10-25,-3.136346
1991-10-28,-1.795085
1991-10-29,-1.300929
1991-10-30,-0.927799
1991-10-31,-1.056374
1991-11-01,-1.341269
1991-11-04,-1.603473
1991-11-05,-1.999300
1991-11-06,-1.681629
1991-11-07,-0.736187
1991-11-08,-0.945442
1991-11-11,-0.887460
1991-11-12,0.000000
1991-11-13,0.000000
1991-11-14,-0.065426
1991-11-15,-3.721600
1991-11-18,-3.062332
1991-11-19,-4.526809
1991-11-20,-4.750762
1991-11-21,-4.365770
1991-11-22,-5.352152
1991-11-25,-5.553461
1991-11-26,-4.894193
1991-11-27,-5.248991
1991-11-29,-5.583655
1991-12-02,-4.028588
1991-12-03,-4.139305
1991-12-04,-4.363251
1991-12-05,-5.037616
1991-12-06,-4.607332
1991-12-09,-4.818700
1991-12-10,-4.909290
1991-12-11,-4.959611
1991-12-12,-3.990845
1991-12-13,-3.256084
1991-12-16,-3.258603
1991-12-17,-3.691405
1991-12-18,-3.505194
1991-12-19,-3.746764
1991-12-20,-2.609395
1991-12-23,-0.148461
1991-12-24,0.000000
1991-12-26,0.000000
1991-12-27,0.000000
1991-12-30,0.000000
1991-12-31,0.000000
1992-01-02,0.000000
1992-01-03,0.000000
1992-01-06,-0.329090
1992-01-07,-0.462632
1992-01-08,-0.295700
1992-01-09,-0.412556
1992-01-10,-1.011110
1992-01-13,-1.192350
1992-01-14,0.000000
1992-01-15,0.000000
1992-01-16,-0.608408
1992-01-17,-0.453931
1992-01-20,-1.048080
1992-01-21,-1.932166
1992-01-22,-0.627417
1992-01-23,-1.380801
1992-01-24,-1.257214
1992-01-27,-1.373672
1992-01-28,-1.380801
1992-01-29,-2.478787
1992-01-30,-2.174583
1992-01-31,-2.849535
1992-02-03,-2.671291
1992-02-04,-1.644600
1992-02-05,-1.646979
1992-02-06,-1.651729
1992-02-07,-2.300543
1992-02-10,-1.663617
1992-02-11,-1.665988
1992-02-12,-0.865077
1992-02-13,-1.682626
1992-02-14,-1.970192
1992-02-18,-3.182257
1992-02-19,-2.973116
1992-02-20,-1.632720
1992-02-21,-2.219739
1992-02-24,-2.020106
1992-02-25,-2.452641
1992-02-26,-1.288111
1992-02-27,-1.642228
1992-02-28,-1.917907
1992-03-02,-1.977322
1992-03-03,-1.882259
1992-03-04,-2.718826
1992-03-05,-3.389020
1992-03-06,-3.880977
1992-03-09,-3.697982
1992-03-10,-3.298708
1992-03-11,-3.978418
1992-03-12,-4.011687
1992-03-13,-3.548255
1992-03-16,-3.417538
1992-03-17,-2.659411
1992-03-18,-2.761603
1992-03-19,-2.607125
1992-03-20,-2.250636
1992-03-23,-2.580979
1992-03-24,-2.825768
1992-03-25,-3.148989
1992-03-26,-3.068186
1992-03-27,-4.104378
1992-03-30,-4.223207
1992-03-31,-4.059222
1992-04-01,-3.930883
1992-04-02,-4.817356
1992-04-03,-4.567817
1992-04-06,-3.607670
1992-04-07,-5.397246
1992-04-08,-6.243313
1992-04-09,-4.784080
1992-04-10,-3.916624
1992-04-13,-3.491219
1992-04-14,-1.991581
1992-04-15,-1.067089
1992-04-16,-1.124125
1992-04-20,-2.516814
1992-04-21,-2.497797
1992-04-22,-2.604746
1992-04-23,-2.179334
1992-04-24,-2.792500
1992-04-27,-2.927960
1992-04-28,-2.771111
1992-04-29,-2.079521
1992-04-30,-1.383173
1992-05-01,-1.958312
1992-05-04,-0.917362
1992-05-05,-0.934000
1992-05-06,-0.945880
1992-05-07,-1.169281
1992-05-08,-1.121753
1992-05-11,-0.541864
1992-05-12,-1.064710
1992-05-13,-1.026684
1992-05-14,-1.813336
1992-05-15,-2.538202
1992-05-18,-1.891768
1992-05-19,-1.045701
1992-05-20,-1.278602
1992-05-21,-1.941674
1992-05-22,-1.604202
1992-05-26,-2.224490
1992-05-27,-2.043866
1992-05-28,-0.957768
1992-05-29,-1.288111
1992-06-01,-0.824679
1992-06-02,-1.727782
1992-06-03,-1.468734
1992-06-04,-1.784818
1992-06-05,-1.732533
1992-06-08,-1.761058
1992-06-09,-2.545331
1992-06-10,-3.213154
1992-06-11,-2.785370
1992-06-12,-2.616626
1992-06-15,-2.490667
1992-06-16,-2.958857
1992-06-17,-4.399073
1992-06-18,-4.708035
1992-06-19,-4.063972
1992-06-22,-4.128145
1992-06-23,-3.976039
1992-06-24,-4.023574
1992-06-25,-4.194689
1992-06-26,-4.116258
1992-06-29,-2.811509
1992-06-30,-3.001634
1992-07-01,-1.875130
1992-07-02,-2.138936
1992-07-06,-1.646979
1992-07-07,-2.759224
1992-07-08,-2.493046
1992-07-09,-1.554288
1992-07-10,-1.461605
1992-07-13,-1.402190
1992-07-14,-0.734367
1992-07-15,-0.872206
1992-07-16,-0.767636
1992-07-17,-1.223945
1992-07-20,-1.668367
1992-07-21,-1.665988
1992-07-22,-2.338569
1992-07-23,-2.065262
1992-07-24,-2.179334
1992-07-27,-2.193593
1992-07-28,-0.772393
1992-07-29,0.000000
1992-07-30,0.000000
1992-07-31,0.000000
1992-08-03,0.000000
1992-08-04,-0.171731
1992-08-05,-0.682207
1992-08-06,-1.058599
1992-08-07,-1.460865
1992-08-10,-1.333831
1992-08-11,-1.456163
1992-08-12,-1.719635
1992-08-13,-1.731395
1992-08-14,-1.218564
1992-08-17,-1.023314
1992-08-18,-0.882166
1992-08-19,-1.623184
1992-08-20,-1.606715
1992-08-21,-2.408899
1992-08-24,-3.380459
1992-08-25,-3.171096
1992-08-26,-2.724126
1992-08-27,-2.719423
1992-08-28,-2.411254
1992-08-31,-2.601801
1992-09-01,-2.121901
1992-09-02,-1.672583
1992-09-03,-1.672583
1992-09-04,-1.884309
1992-09-08,-2.505350
1992-09-09,-2.053685
1992-09-10,-1.209152
1992-09-11,-1.296198
1992-09-14,0.000000
1992-09-15,-1.293296
1992-09-16,-1.258019
1992-09-17,-1.255672
1992-09-18,-0.550238
1992-09-21,-0.735997
1992-09-22,-1.911721
1992-09-23,-1.841180
1992-09-24,-1.598981
1992-09-25,-2.567777
1992-09-28,-2.034001
1992-09-29,-1.991676
1992-09-30,-1.756531
1992-10-01,-2.111595
1992-10-02,-3.480139
1992-10-05,-4.162058
1992-10-06,-4.253767
1992-10-07,-4.942740
1992-10-08,-4.119733
1992-10-09,-5.316619
1992-10-12,-4.192628
1992-10-13,-3.755262
1992-10-14,-3.738800
1992-10-15,-3.684714
1992-10-16,-3.183855
1992-10-19,-2.419634
1992-10-20,-2.302062
1992-10-21,-2.257384
1992-10-22,-2.438450
1992-10-23,-2.626563
1992-10-26,-1.671876
1992-10-27,-1.594281
1992-10-28,-1.208640
1992-10-29,-1.036989
1992-10-30,-1.549603
1992-11-02,-0.592562
1992-11-03,-1.258019
1992-11-04,-1.918782
1992-11-05,-1.629551
1992-11-06,-1.808264
1992-11-09,-1.570765
1992-11-10,-1.563711
1992-11-11,-0.721889
1992-11-12,-0.564346
1992-11-13,-0.667810
1992-11-16,-1.079313
1992-11-17,-1.410868
1992-11-18,-0.569046
1992-11-19,-0.390341
1992-11-20,0.000000
1992-11-23,-0.358608
1992-11-24,0.000000
1992-11-25,0.000000
1992-11-27,0.000000
1992-11-30,0.000000
1992-12-01,-0.132145
1992-12-02,-0.338470
1992-12-03,-0.333836
1992-12-04,0.000000
1992-12-07,0.000000
1992-12-08,0.000000
1992-12-09,-0.306642
1992-12-10,-0.537764
1992-12-11,-0.746008
1992-12-14,-0.949677
1992-12-15,-1.011461
1992-12-16,-1.251745
1992-12-17,-0.356987
1992-12-18,0.000000
1992-12-21,-0.131433
1992-12-22,-0.219815
1992-12-23,-0.509880
1992-12-24,-0.342189
1992-12-28,-0.482688
1992-12-29,-0.747822
1992-12-30,-0.557467
1992-12-31,-1.262239
1993-01-04,-1.337018
1993-01-05,-1.572698
1993-01-06,-1.531909
1993-01-07,-2.390770
1993-01-08,-2.771485
1993-01-11,-2.340914
1993-01-12,-2.320520
1993-01-13,-1.869561
1993-01-14,-1.210115
1993-01-15,-0.935915
1993-01-18,-1.006165
1993-01-19,-1.393672
1993-01-20,-1.792514
1993-01-21,-1.312094
1993-01-22,-1.171595
1993-01-25,-0.287797
1993-01-26,-0.301393
1993-01-27,-0.718368
1993-01-28,-0.593726
1993-01-29,-0.566534
1993-02-01,0.000000
1993-02-02,0.000000
1993-02-03,0.000000
1993-02-04,0.000000
1993-02-05,-0.140138
1993-02-08,-0.380370
1993-02-09,-0.940922
1993-02-10,-0.740721
1993-02-11,-0.422634
1993-02-12,-1.107752
1993-02-16,-3.481180
1993-02-17,-3.616872
1993-02-18,-3.928286
1993-02-19,-3.412225
1993-02-22,-3.185339
1993-02-23,-3.283212
1993-02-24,-1.933002
1993-02-25,-1.606015
1993-02-26,-1.374676
1993-03-01,-1.679417
1993-03-02,-0.369251
1993-03-03,-0.066729
1993-03-04,-0.493817
1993-03-05,-0.767420
1993-03-08,0.000000
1993-03-09,-0.068175
1993-03-10,0.000000
1993-03-11,-0.571951
1993-03-12,-1.424408
1993-03-15,-1.073783
1993-03-16,-1.086931
1993-03-17,-1.757498
1993-03-18,-0.972974
1993-03-19,-1.347708
1993-03-22,-1.632587
1993-03-23,-1.658882
1993-03-24,-1.810089
1993-03-25,-1.194307
1993-03-26,-1.873641
1993-03-29,-1.218416
1993-03-30,-0.955446
1993-03-31,-1.021185
1993-04-01,-1.321412
1993-04-02,-3.273940
1993-04-05,-3.076716
1993-04-06,-3.324345
1993-04-07,-2.980294
1993-04-08,-3.175332
1993-04-12,-1.744350
1993-04-13,-1.558080
1993-04-14,-1.680797
1993-04-15,-1.737776
1993-04-16,-1.619439
1993-04-19,-1.943768
1993-04-20,-2.460934
1993-04-21,-2.783070
1993-04-22,-3.696885
1993-04-23,-4.229393
1993-04-26,-4.994188
1993-04-27,-4.014634
1993-04-28,-4.012447
1993-04-29,-3.821790
1993-04-30,-3.536911
1993-05-03,-3.039466
1993-05-04,-2.691035
1993-05-05,-2.588039
1993-05-06,-2.864150
1993-05-07,-3.072336
1993-05-10,-2.964959
1993-05-11,-2.623102
1993-05-12,-2.526680
1993-05-13,-3.747283
1993-05-14,-3.674970
1993-05-17,-3.497467
1993-05-18,-3.508422
1993-05-19,-1.919659
1993-05-20,-1.257860
1993-05-21,-2.298773
1993-05-24,-1.825431
1993-05-25,-1.639161
1993-05-26,-0.633310
1993-05-27,-0.859024
1993-05-28,-1.345514
1993-06-01,-0.547849
1993-06-02,-0.543462
1993-06-03,-0.841496
1993-06-04,-1.374003
1993-06-07,-1.893363
1993-06-08,-2.546402
1993-06-09,-2.311921
1993-06-10,-2.399575
1993-06-11,-1.987592
1993-06-14,-1.888983
1993-06-15,-2.204545
1993-06-16,-1.950342
1993-06-17,-1.707093
1993-06-18,-2.772115
1993-06-21,-2.215499
1993-06-22,-2.279051
1993-06-23,-2.879492
1993-06-24,-2.127844
1993-06-25,-1.913085
1993-06-28,-0.981742
1993-06-29,-1.235944
1993-06-30,-1.271007
1993-07-01,-1.601911
1993-07-02,-2.298773
1993-07-06,-3.265180
1993-07-07,-2.958385
1993-07-08,-1.685178
1993-07-09,-1.801328
1993-07-12,-1.610671
1993-07-13,-1.805709
1993-07-14,-1.369623
1993-07-15,-1.558080
1993-07-16,-2.318495
1993-07-19,-2.257136
1993-07-20,-1.976637
1993-07-21,-2.005127
1993-07-22,-2.590226
1993-07-23,-2.022655
1993-07-26,-1.586569
1993-07-27,-1.772839
1993-07-28,-2.002933
1993-07-29,-1.334560
1993-07-30,-1.796941
1993-08-02,-1.354282
1993-08-03,-1.547126
1993-08-04,-1.707093
1993-08-05,-1.796941
1993-08-06,-1.676417
1993-08-09,-1.229370
1993-08-10,-1.507675
1993-08-11,-1.286349
1993-08-12,-1.615058
1993-08-13,-1.356468
1993-08-16,-0.865598
1993-08-17,-0.701243
1993-08-18,-0.063546
1993-08-19,0.000000
1993-08-20,-0.059152
1993-08-23,-0.262906
1993-08-24,0.000000
1993-08-25,0.000000
1993-08-26,0.000000
1993-08-27,-0.108450
1993-08-30,0.000000
1993-08-31,0.000000
1993-09-01,-0.088447
1993-09-02,-0.487533
1993-09-03,-0.478903
1993-09-07,-1.087240
1993-09-08,-1.490639
1993-09-09,-1.307274
1993-09-10,-0.396927
1993-09-13,-0.323583
1993-09-14,-0.789543
1993-09-15,-0.422813
1993-09-16,-0.890932
1993-09-17,-1.020367
1993-09-20,-1.835795
1993-09-21,-2.288805
1993-09-22,-1.587709
1993-09-23,-1.255503
1993-09-24,-1.279229
1993-09-27,-0.379673
1993-09-28,-0.437915
1993-09-29,-0.744243
1993-09-30,-0.998793
1993-10-01,-0.491846
1993-10-04,-0.478903
1993-10-05,-0.509100
1993-10-06,-0.608337
1993-10-07,-0.944863
1993-10-08,-0.701096
1993-10-11,-0.578133
1993-10-12,-0.526362
1993-10-13,-0.446546
1993-10-14,0.000000
1993-10-15,0.000000
1993-10-18,-0.223640
1993-10-19,-0.700747
1993-10-20,-0.730563
1993-10-21,-0.881792
1993-10-22,-1.326946
1993-10-25,-1.128858
1993-10-26,-1.107564
1993-10-27,-1.041537
1993-10-28,-0.376994
1993-10-29,-0.355700
1993-11-01,-0.085196
1993-11-02,-0.225772
1993-11-03,-1.380194
1993-11-04,-2.558043
1993-11-05,-2.115014
1993-11-08,-1.978703
1993-11-09,-1.953144
1993-11-10,-1.231097
1993-11-11,-1.461126
1993-11-12,-0.875396
1993-11-15,-1.224707
