date,value
1992-09-23,1.466641
1992-09-24,1.666873
1992-09-25,0.621128
1992-09-28,1.129311
1992-09-29,1.133319
1992-09-30,1.334973
1992-10-01,0.927672
1992-10-02,-0.515913
1992-10-05,-1.248751
1992-10-06,-1.367314
1992-10-07,-2.085868
1992-10-08,-1.248196
1992-10-09,-2.478353
1992-10-12,-1.321840
1992-10-13,-0.864358
1992-10-14,-0.838131
1992-10-15,-0.773209
1992-10-16,-0.248015
1992-10-19,0.543009
1992-10-20,0.666493
1992-10-21,0.715493
1992-10-22,0.532221
1992-10-23,0.339595
1992-10-26,1.318675
1992-10-27,1.401025
1992-10-28,1.799193
1992-10-29,1.972797
1992-10-30,1.444814
1992-11-02,2.423034
1992-11-03,1.728419
1992-11-04,1.048920
1992-11-05,1.342753
1992-11-06,1.156068
1992-11-09,1.396315
1992-11-10,1.399087
1992-11-11,2.251559
1992-11-12,2.399871
1992-11-13,2.276419
1992-11-16,1.838973
1992-11-17,1.490978
1992-11-18,2.346417
1992-11-19,2.518216
1992-11-20,3.234494
1992-11-23,2.850164
1992-11-24,3.430433
1992-11-25,3.802321
1992-11-27,4.016205
1992-11-30,4.280166
1992-12-01,4.112917
1992-12-02,3.870671
1992-12-03,3.855414
1992-12-04,4.348796
1992-12-07,5.104476
1992-12-08,5.476311
1992-12-09,5.127121
1992-12-10,4.857111
1992-12-11,4.611035
1992-12-14,4.370709
1992-12-15,4.280814
1992-12-16,3.999866
1992-12-17,4.905650
1992-12-18,6.267898
1992-12-21,6.082895
1992-12-22,5.946398
1992-12-23,5.593944
1992-12-24,5.726304
1992-12-28,5.534992
1992-12-29,5.213889
1992-12-30,5.378667
1992-12-31,4.598468
1993-01-04,4.487168
1993-01-05,4.208765
1993-01-06,4.221181
1993-01-07,3.285076
1993-01-08,2.855671
1993-01-11,3.282577
1993-01-12,3.270065
1993-01-13,3.709526
1993-01-14,4.366159
1993-01-15,4.614612
1993-01-18,4.494989
1993-01-19,4.044161
1993-01-20,3.588920
1993-01-21,4.049118
1993-01-22,4.145481
1993-01-25,5.027457
1993-01-26,4.968462
1993-01-27,4.489521
1993-01-28,4.587936
1993-01-29,4.588493
1993-02-01,5.446686
1993-02-02,5.413180
1993-02-03,6.473950
1993-02-04,6.985213
1993-02-05,6.787853
1993-02-08,6.481778
1993-02-09,5.836211
1993-02-10,6.003351
1993-02-11,6.298052
1993-02-12,5.529570
1993-02-16,2.970717
1993-02-17,2.805962
1993-02-18,2.455491
1993-02-19,2.984553
1993-02-22,3.202735
1993-02-23,3.075490
1993-02-24,4.486753
1993-02-25,4.802793
1993-02-26,5.015698
1993-03-01,4.655430
1993-03-02,6.002562
1993-03-03,6.278591
1993-03-04,5.785634
1993-03-05,5.456460
1993-03-08,7.435952
1993-03-09,7.311517
1993-03-10,7.710174
1993-03-11,7.041635
1993-03-12,6.082496
1993-03-15,6.414550
1993-03-16,6.357697
1993-03-17,5.593355
1993-03-18,6.389845
1993-03-19,5.941206
1993-03-22,5.591297
1993-03-23,5.519136
1993-03-24,5.309832
1993-03-25,5.915960
1993-03-26,5.139911
1993-03-29,5.791034
1993-03-30,6.020810
1993-03-31,5.896599
1993-04-01,5.515966
1993-04-02,3.379179
1993-04-05,3.543140
1993-04-06,3.232970
1993-04-07,3.553480
1993-04-08,3.299401
1993-04-12,4.770654
1993-04-13,4.913172
1993-04-14,4.733810
1993-04-15,4.623950
1993-04-16,4.705900
1993-04-19,4.317302
1993-04-20,3.729316
1993-04-21,3.345227
1993-04-22,2.339024
1993-04-23,1.746130
1993-04-26,0.911391
1993-04-27,1.924386
1993-04-28,1.902593
1993-04-29,2.079125
1993-04-30,2.354522
1993-05-03,2.850254
1993-05-04,3.183513
1993-05-05,3.255824
1993-05-06,2.924502
1993-05-07,2.667877
1993-05-10,2.744408
1993-05-11,3.067135
1993-05-12,3.136562
1993-05-13,1.824972
1993-05-14,1.883002
1993-05-17,2.051634
1993-05-18,2.022046
1993-05-19,3.673992
1993-05-20,4.339215
1993-05-21,3.209126
1993-05-24,3.674210
1993-05-25,3.835555
1993-05-26,4.855499
1993-05-27,4.575445
1993-05-28,4.023262
1993-06-01,4.823258
1993-06-02,4.787813
1993-06-03,4.436248
1993-06-04,3.837207
1993-06-07,3.255350
1993-06-08,2.532733
1993-06-09,2.737911
1993-06-10,2.605796
1993-06-11,2.998866
1993-06-14,3.061930
1993-06-15,2.693295
1993-06-16,2.920677
1993-06-17,3.137494
1993-06-18,1.989844
1993-06-21,2.540440
1993-06-22,2.439839
1993-06-23,1.776794
1993-06-24,2.528854
1993-06-25,2.721231
1993-06-28,3.658194
1993-06-29,3.361941
1993-06-30,3.288813
1993-07-01,2.908300
1993-07-02,2.149167
1993-07-06,1.117333
