date,value
1999-10-27,6.532584
1999-10-28,6.515326
1999-10-29,6.700860
1999-11-01,6.636142
1999-11-02,6.696550
1999-11-03,6.687917
1999-11-04,6.774215
1999-11-05,6.761268
1999-11-08,6.696550
1999-11-09,6.722434
1999-11-10,6.739699
1999-11-11,6.700860
1999-11-12,6.722434
1999-11-15,6.895026
1999-11-16,6.920922
1999-11-17,6.895026
1999-11-18,6.851881
1999-11-19,6.821677
1999-11-22,6.744008
1999-11-23,6.683601
1999-11-24,6.692233
1999-11-26,6.674977
1999-11-29,6.523954
1999-11-30,6.605940
1999-12-01,6.623199
1999-12-02,6.761268
1999-12-03,6.804419
1999-12-06,6.808730
1999-12-07,6.731064
1999-12-08,6.787158
1999-12-09,6.761268
1999-12-10,6.843249
1999-12-13,6.851881
1999-12-14,6.920922
1999-12-15,7.115081
1999-12-16,6.989952
1999-12-17,7.266325
1999-12-20,6.937021
1999-12-21,6.932690
1999-12-22,6.941355
1999-12-23,7.041013
1999-12-27,7.071344
1999-12-28,7.214327
1999-12-29,7.357316
1999-12-30,7.231666
1999-12-31,7.370315
2000-01-03,7.201328
2000-01-04,7.132000
2000-01-05,7.426641
2000-01-06,7.617290
2000-01-07,7.612959
2000-01-10,7.586958
2000-01-11,7.495968
2000-01-12,7.387646
2000-01-13,7.417979
2000-01-14,7.365981
2000-01-18,7.188333
2000-01-19,7.049679
2000-01-20,6.863363
2000-01-21,6.893693
2000-01-24,6.711709
2000-01-25,6.586054
2000-01-26,6.586054
2000-01-27,6.620717
2000-01-28,6.508065
2000-01-31,6.469068
2000-02-01,6.586054
2000-02-02,6.616384
2000-02-03,6.503727
2000-02-04,6.495064
2000-02-07,6.369409
2000-02-08,6.352075
2000-02-09,6.226424
2000-02-10,6.174428
2000-02-11,6.022774
2000-02-14,6.122430
2000-02-15,6.386741
2000-02-16,6.239421
2000-02-17,6.226424
2000-02-18,6.035773
2000-02-22,6.226424
2000-02-23,6.157096
2000-02-24,5.936116
2000-02-25,5.840792
2000-02-28,5.858122
2000-02-29,5.819129
2000-03-01,5.758464
2000-03-02,5.632810
2000-03-03,5.814793
2000-03-06,5.676139
2000-03-07,5.494155
2000-03-08,5.611146
2000-03-09,5.602480
2000-03-10,5.650143
2000-03-13,5.736800
2000-03-14,5.637143
2000-03-15,5.975110
2000-03-16,6.326077
2000-03-17,6.115242
2000-03-20,6.189080
2000-03-21,6.262909
2000-03-22,6.102213
2000-03-23,6.288970
2000-03-24,6.258570
2000-03-27,6.232509
2000-03-28,6.115242
2000-03-29,6.241193
2000-03-30,6.410581
2000-03-31,6.406240
2000-04-03,6.614715
2000-04-04,6.553907
2000-04-05,6.501786
2000-04-06,6.462699
2000-04-07,6.358460
2000-04-10,6.514819
2000-04-11,6.671171
2000-04-12,6.844901
2000-04-13,6.653801
2000-04-14,6.288970
2000-04-17,6.297656
2000-04-18,6.180394
2000-04-19,6.102213
2000-04-20,6.254223
2000-04-24,6.267255
2000-04-25,6.275941
2000-04-26,6.167360
2000-04-27,6.145647
2000-04-28,6.193421
2000-05-01,6.184739
2000-05-02,6.375836
2000-05-03,6.271597
2000-05-04,6.336746
2000-05-05,6.332402
2000-05-08,6.297656
2000-05-09,6.410581
2000-05-10,6.332402
2000-05-11,6.414923
2000-05-12,6.436638
2000-05-15,6.549566
2000-05-16,6.480073
2000-05-17,6.497444
2000-05-18,6.445326
2000-05-19,6.462699
2000-05-22,6.427954
2000-05-23,6.336746
2000-05-24,6.310686
2000-05-25,6.080495
2000-05-26,5.984947
2000-05-30,6.050096
2000-05-31,5.997978
2000-06-01,6.015347
2000-06-02,6.115242
2000-06-05,6.063124
2000-06-06,6.071809
2000-06-07,5.941515
2000-06-08,5.932829
2000-06-09,5.924139
2000-06-12,5.958886
2000-06-13,5.789503
2000-06-14,5.941515
2000-06-15,5.941515
2000-06-16,5.969440
2000-06-19,5.777442
2000-06-20,5.672713
2000-06-21,5.646531
2000-06-22,5.646531
2000-06-23,5.650899
2000-06-26,5.519988
2000-06-27,5.742530
2000-06-28,5.729442
2000-06-29,5.624713
2000-06-30,5.485077
2000-07-03,5.637804
2000-07-05,5.663988
2000-07-06,5.515624
2000-07-07,5.489441
2000-07-10,5.567988
2000-07-11,5.864713
2000-07-12,5.834168
2000-07-13,5.899622
2000-07-14,5.781805
2000-07-17,5.690168
2000-07-18,5.602896
2000-07-19,5.602896
2000-07-20,5.559263
2000-07-21,5.585444
2000-07-24,5.594171
2000-07-25,5.524351
2000-07-26,5.489441
2000-07-27,5.550531
2000-07-28,5.506897
2000-07-31,5.533078
2000-08-01,5.537442
2000-08-02,5.572350
2000-08-03,5.633442
2000-08-04,5.581078
2000-08-07,5.690168
2000-08-08,5.829805
2000-08-09,5.834168
2000-08-10,5.746897
2000-08-11,5.864713
2000-08-14,5.864713
2000-08-15,5.899622
2000-08-16,5.899622
2000-08-17,5.912712
2000-08-18,5.807986
2000-08-21,5.777442
2000-08-22,5.720716
2000-08-23,5.694533
2000-08-24,5.703262
2000-08-25,5.672713
2000-08-28,5.663988
2000-08-29,5.585444
2000-08-30,5.598531
2000-08-31,5.659625
2000-09-01,5.602896
2000-09-05,5.716351
2000-09-06,5.812349
2000-09-07,5.533078
2000-09-08,5.437076
2000-09-11,5.402170
2000-09-12,5.367261
2000-09-13,5.341079
2000-09-14,5.245080
2000-09-15,5.161857
2000-09-18,5.144300
2000-09-19,5.003841
2000-09-20,4.942390
2000-09-21,4.924834
2000-09-22,4.916056
2000-09-25,4.902886
2000-09-26,4.854604
2000-09-27,4.832657
2000-09-28,4.977508
2000-09-29,5.104795
2000-10-02,4.986279
2000-10-03,5.262813
2000-10-04,5.311094
2000-10-05,5.258421
2000-10-06,5.214530
2000-10-09,5.227698
2000-10-10,5.254035
2000-10-11,5.113575
2000-10-12,5.021399
2000-10-13,4.907275
2000-10-16,4.902886
2000-10-17,4.858993
2000-10-18,4.916056
2000-10-19,4.907275
2000-10-20,4.841439
2000-10-23,4.876552
2000-10-24,5.074069
2000-10-25,5.038954
2000-10-26,5.126741
2000-10-27,5.109187
2000-10-30,5.513001
2000-10-31,5.552509
2000-11-01,5.508616
2000-11-02,5.469110
2000-11-03,5.477889
2000-11-06,5.482279
2000-11-07,5.548119
2000-11-08,5.609567
2000-11-09,5.530560
2000-11-10,5.451552
2000-11-13,5.473501
2000-11-14,5.517394
2000-11-15,5.548119
2000-11-16,5.381325
2000-11-17,5.376934
2000-11-20,5.315483
2000-11-21,5.271589
2000-11-22,5.267200
2000-11-24,5.337431
2000-11-27,5.337431
2000-11-28,5.346210
2000-11-29,5.469110
2000-11-30,5.412049
2000-12-01,5.592014
2000-12-04,5.890488
2000-12-05,5.934379
2000-12-06,5.802698
2000-12-07,5.627131
2000-12-08,5.723692
2000-12-11,5.723692
2000-12-12,5.697356
2000-12-13,5.741247
2000-12-14,5.688577
2000-12-15,5.609567
2000-12-18,5.692652
2000-12-19,5.872798
2000-12-20,5.652121
2000-12-21,5.854786
2000-12-22,6.156531
2000-12-26,6.138518
2000-12-27,6.237599
2000-12-28,6.296146
2000-12-29,6.174548
2001-01-02,6.052948
2001-01-03,6.088975
2001-01-04,6.291642
2001-01-05,6.161035
2001-01-08,6.179050
2001-01-09,5.926845
2001-01-10,5.980891
2001-01-11,5.818758
2001-01-12,5.683647
2001-01-16,5.872798
2001-01-17,5.841274
2001-01-18,5.809750
2001-01-19,5.647615
2001-01-22,5.692652
2001-01-23,5.710668
2001-01-24,5.733188
2001-01-25,5.809750
2001-01-26,5.751202
2001-01-29,5.733006
2001-01-30,5.949181
2001-01-31,6.009713
2001-02-01,6.041420
2001-02-02,6.021240
2001-02-05,6.076006
2001-02-06,6.024126
2001-02-07,6.024126
2001-02-08,5.943419
2001-02-09,5.937656
2001-02-12,5.937656
2001-02-13,5.920358
2001-02-14,5.854065
2001-02-15,6.078891
2001-02-16,5.943419
2001-02-20,5.923242
2001-02-21,5.822360
2001-02-22,5.865591
2001-02-23,5.836771
2001-02-26,6.052948
2001-02-27,6.061595
2001-02-28,6.087537
2001-03-01,6.093301
2001-03-02,6.237418
2001-03-05,6.349828
2001-03-06,6.335420
2001-03-07,6.522771
2001-03-08,6.545829
2001-03-09,6.491068
2001-03-12,6.231652
2001-03-13,6.179773
2001-03-14,6.021240
2001-03-15,5.888652
2001-03-16,5.863751
2001-03-19,6.002743
2001-03-20,6.037491
2001-03-21,5.849273
2001-03-22,5.663947
2001-03-23,5.718965
2001-03-26,5.776881
2001-03-27,5.921664
2001-03-28,5.904290
2001-03-29,5.831899
2001-03-30,5.782670
2001-04-02,5.814528
2001-04-03,5.695799
2001-04-04,5.805833
2001-04-05,5.996953
2001-04-06,5.927456
2001-04-09,6.025908
2001-04-10,6.289414
2001-04-11,6.211234
2001-04-12,6.182274
2001-04-16,6.193857
2001-04-17,6.185172
2001-04-18,6.442888
2001-04-19,6.338644
2001-04-20,6.321270
2001-04-23,6.277833
2001-04-24,6.306787
2001-04-25,6.283624
2001-04-26,6.486322
2001-04-27,6.492111
2001-04-30,6.399453
2001-05-01,6.471842
2001-05-02,6.471842
2001-05-03,6.460256
2001-05-04,6.570295
2001-05-07,6.492111
2001-05-08,6.509484
2001-05-09,6.573186
2001-05-10,6.712183
2001-05-11,6.578984
2001-05-14,6.625312
2001-05-15,6.674542
2001-05-16,7.022023
2001-05-17,7.094414
2001-05-18,7.059662
2001-05-21,7.120477
2001-05-22,6.984381
2001-05-23,6.865652
2001-05-24,6.677438
2001-05-25,6.686123
2001-05-29,6.775890
2001-05-30,6.636897
2001-05-31,6.645584
2001-06-01,6.700603
2001-06-04,6.775890
2001-06-05,6.854074
2001-06-06,6.732456
2001-06-07,6.810637
2001-06-08,6.784576
2001-06-11,6.689020
2001-06-12,6.631103
2001-06-13,6.654272
2001-06-14,6.486322
2001-06-15,6.465673
2001-06-18,6.401686
2001-06-19,6.416227
2001-06-20,6.474395
2001-06-21,6.442401
2001-06-22,6.340603
2001-06-25,6.267889
2001-06-26,6.326061
2001-06-27,6.384232
2001-06-28,6.390050
2001-06-29,6.416227
2001-07-02,6.483120
2001-07-03,6.462759
2001-07-05,6.436585
2001-07-06,6.360963
2001-07-09,6.419129
2001-07-10,6.349331
2001-07-11,6.369688
2001-07-12,6.506391
2001-07-13,6.512207
2001-07-16,6.407498
2001-07-17,6.381320
2001-07-18,6.538383
2001-07-19,6.552925
2001-07-20,6.509302
2001-07-23,6.381320
2001-07-24,6.189358
2001-07-25,6.320242
2001-07-26,6.285340
2001-07-27,6.302796
2001-07-30,6.259165
2001-07-31,6.398775
2001-08-01,6.369688
2001-08-02,6.326061
2001-08-03,6.311521
2001-08-06,6.320242
2001-08-07,6.273705
2001-08-08,6.218445
2001-08-09,6.163183
2001-08-10,6.320242
2001-08-13,6.340603
2001-08-14,6.311521
2001-08-15,6.346425
2001-08-16,6.276616
2001-08-17,6.314425
2001-08-20,6.320242
2001-08-21,6.349331
2001-08-22,6.334787
2001-08-23,6.384232
2001-08-24,6.471489
2001-08-27,6.483120
2001-08-28,6.422043
2001-08-29,6.340603
2001-08-30,6.317335
2001-08-31,6.372597
2001-09-04,6.372597
2001-09-05,6.454036
2001-09-06,6.294070
2001-09-07,6.096290
2001-09-10,5.977035
2001-09-17,5.534942
2001-09-18,5.526215
2001-09-19,5.438960
2001-09-20,5.232451
2001-09-21,5.164281
2001-09-24,5.410056
2001-09-25,5.424686
2001-09-26,5.380798
2001-09-27,5.439316
2001-09-28,5.617799
2001-10-01,5.635352
2001-10-02,5.658762
2001-10-03,5.728984
2001-10-04,5.629502
2001-10-05,5.728984
2001-10-08,5.609020
2001-10-09,5.661687
2001-10-10,5.816758
2001-10-11,6.006947
2001-10-12,5.910393
2001-10-15,5.913317
2001-10-16,5.963060
2001-10-17,5.848946
2001-10-18,5.840167
2001-10-19,5.767022
2001-10-22,5.901612
2001-10-23,5.977688
2001-10-24,5.960131
2001-10-25,5.948431
2001-10-26,6.050837
2001-10-29,5.904538
2001-10-30,5.860651
2001-10-31,5.769945
2001-11-01,5.895762
2001-11-02,5.986468
2001-11-05,6.009877
2001-11-06,6.135690
2001-11-07,6.132767
2001-11-08,6.138614
2001-11-09,6.156172
2001-11-12,6.071320
2001-11-13,6.235172
2001-11-14,6.337580
2001-11-15,6.363913
2001-11-16,6.396098
2001-11-19,6.463394
2001-11-20,6.437061
2001-11-21,6.393173
2001-11-23,6.516060
2001-11-26,6.437061
2001-11-27,6.486801
2001-11-28,6.422430
2001-11-29,6.419502
2001-11-30,6.501430
2001-12-03,6.343431
2001-12-04,6.466321
2001-12-05,6.612620
2001-12-06,6.627247
2001-12-07,6.486801
2001-12-10,6.375618
2001-12-11,6.425357
2001-12-12,6.375618
2001-12-13,6.223466
2001-12-14,6.202984
2001-12-17,6.308320
2001-12-18,6.507283
2001-12-19,6.390244
2001-12-20,6.328800
2001-12-21,6.309660
2001-12-24,6.321440
2001-12-26,6.274333
2001-12-27,6.339106
2001-12-28,6.386217
2001-12-31,6.306721
2002-01-02,6.353826
2002-01-03,6.471599
2002-01-04,6.595256
2002-01-07,6.595256
2002-01-08,6.483377
2002-01-09,6.445103
2002-01-10,6.333220
2002-01-11,6.256664
2002-01-14,6.050561
2002-01-15,6.080008
2002-01-16,5.935736
2002-01-17,5.962236
2002-01-18,5.909238
2002-01-22,5.953401
2002-01-23,6.050561
2002-01-24,6.174225
2002-01-25,6.356772
2002-01-28,6.350881
2002-01-29,6.268445
2002-01-30,6.318497
2002-01-31,6.453933
2002-02-01,6.424494
2002-02-04,6.365607
2002-02-05,6.283167
2002-02-06,6.300828
2002-02-07,6.286106
2002-02-08,6.412713
2002-02-11,6.586430
2002-02-12,6.542262
2002-02-13,6.612927
2002-02-14,6.598208
2002-02-15,6.624700
2002-02-19,6.498095
2002-02-20,6.592318
2002-02-21,6.654150
2002-02-22,6.713034
2002-02-25,6.748367
2002-02-26,6.760142
2002-02-27,6.798420
2002-02-28,6.795475
2002-03-01,6.895580
2002-03-04,7.084016
2002-03-05,6.880857
2002-03-06,7.007465
2002-03-07,6.960355
2002-03-08,6.930912
2002-03-11,6.922080
2002-03-12,6.933856
2002-03-13,6.845526
2002-03-14,6.939745
2002-03-15,7.004444
2002-03-18,7.031032
2002-03-19,7.096028
2002-03-20,7.063528
2002-03-21,6.948312
2002-03-22,6.892182
2002-03-25,6.803556
2002-03-26,6.930586
2002-03-27,7.075345
2002-03-28,7.004444
2002-04-01,6.966036
2002-04-02,6.936498
2002-04-03,6.839006
2002-04-04,6.753336
2002-04-05,6.844915
2002-04-08,6.874455
2002-04-09,6.868548
2002-04-10,7.016256
2002-04-11,6.936498
2002-04-12,6.901046
2002-04-15,6.883319
2002-04-16,7.004444
2002-04-17,7.036939
2002-04-18,6.960130
2002-04-19,6.971946
2002-04-22,6.797649
2002-04-23,6.714931
2002-04-24,6.673572
2002-04-25,6.658799
2002-04-26,6.679476
2002-04-29,6.567222
2002-04-30,6.673572
2002-05-01,6.682436
2002-05-02,6.827191
2002-05-03,6.871506
2002-05-06,6.830144
2002-05-07,6.883319
2002-05-08,6.957175
2002-05-09,6.963083
2002-05-10,6.939455
2002-05-13,6.989669
2002-05-14,7.096028
2002-05-15,7.113750
2002-05-16,7.090114
2002-05-17,7.122612
2002-05-20,7.087166
2002-05-21,7.075345
2002-05-22,7.098979
2002-05-23,7.214193
2002-05-24,7.116704
2002-05-28,7.075345
2002-05-29,7.028076
2002-05-30,6.966036
2002-05-31,7.004444
2002-06-03,6.895138
2002-06-04,6.859687
2002-06-05,6.912863
2002-06-06,6.806511
2002-06-07,6.809466
2002-06-10,6.824236
2002-06-11,6.747426
2002-06-12,6.803556
2002-06-13,6.682436
2002-06-14,6.685390
2002-06-17,6.794694
2002-06-18,6.824236
2002-06-19,6.809466
2002-06-20,6.815371
2002-06-21,6.730753
2002-06-24,6.736695
2002-06-25,6.781229
2002-06-26,6.721848
2002-06-27,6.775294
2002-06-28,6.885147
2002-07-01,6.843580
2002-07-02,6.707005
2002-07-03,6.641687
2002-07-05,6.810919
2002-07-08,6.828736
2002-07-09,6.757479
2002-07-10,6.558554
2002-07-11,6.460577
2002-07-12,6.395257
2002-07-15,6.249775
2002-07-16,6.136954
2002-07-17,6.181489
2002-07-18,6.089452
2002-07-19,5.819266
2002-07-22,5.549089
2002-07-23,5.513463
2002-07-24,5.843023
2002-07-25,6.003348
2002-07-26,6.030068
2002-07-29,6.329939
2002-07-30,6.092419
2002-07-31,6.104293
2002-08-01,6.065696
2002-08-02,5.810362
2002-08-05,5.611440
2002-08-06,5.848961
2002-08-07,5.994443
2002-08-08,6.116171
2002-08-09,6.187426
2002-08-12,6.157737
2002-08-13,6.056791
2002-08-14,6.133986
2002-08-15,6.131017
2002-08-16,6.021162
2002-08-19,6.145862
2002-08-20,6.044913
2002-08-21,6.119139
2002-08-22,6.181489
2002-08-23,6.095386
2002-08-26,6.163672
2002-08-27,6.190396
2002-08-28,6.021162
2002-08-29,6.003348
2002-08-30,6.071635
2002-09-03,5.893495
2002-09-04,5.917245
2002-09-05,5.756922
2002-09-06,5.872713
2002-09-09,5.958813
2002-09-10,5.991472
2002-09-11,6.027100
2002-09-12,5.911308
2002-09-13,5.875682
2002-09-16,5.828175
2002-09-17,5.718322
2002-09-18,5.670818
2002-09-19,5.546121
2002-09-20,5.653942
2002-09-23,5.549404
2002-09-24,5.316435
2002-09-25,5.447856
2002-09-26,5.525509
2002-09-27,5.367212
2002-09-30,5.283583
2002-10-01,5.612126
2002-10-02,5.355266
2002-10-03,5.307477
2002-10-04,5.241766
2002-10-07,5.086456
2002-10-08,5.167101
2002-10-09,4.966986
2002-10-10,5.193981
2002-10-11,5.403054
2002-10-14,5.394096
2002-10-15,5.677837
2002-10-16,5.537460
2002-10-17,5.695759
2002-10-18,5.659914
2002-10-21,5.854055
2002-10-22,5.716662
2002-10-23,5.707705
2002-10-24,5.519539
2002-10-25,5.680822
2002-10-28,5.594205
2002-10-29,5.567325
2002-10-30,5.564339
2002-10-31,5.585247
2002-11-01,5.704714
2002-11-04,5.686798
2002-11-05,5.734584
2002-11-06,5.883924
2002-11-07,5.761463
2002-11-08,5.674848
2002-11-11,5.510577
2002-11-12,5.585247
2002-11-13,5.579272
2002-11-14,5.749520
2002-11-15,5.764450
2002-11-18,5.698743
2002-11-19,5.698743
2002-11-20,5.761463
2002-11-21,5.994433
2002-11-22,5.922752
2002-11-25,5.979499
2002-11-26,5.922752
2002-11-27,6.119876
2002-11-29,6.257269
2002-12-02,6.140783
2002-12-03,6.069103
2002-12-04,6.036248
2002-12-05,5.988457
2002-12-06,6.024297
2002-12-09,5.886910
2002-12-10,5.928723
2002-12-11,5.994433
2002-12-12,5.937681
2002-12-13,5.901843
2002-12-16,6.095980
2002-12-17,6.051178
2002-12-18,5.988457
2002-12-19,5.913790
2002-12-20,6.015808
2002-12-23,5.985713
2002-12-24,5.988723
2002-12-26,5.994746
2002-12-27,5.928539
2002-12-30,5.946593
2002-12-31,5.970667
2003-01-02,6.127159
2003-01-03,6.094055
2003-01-06,6.211417
2003-01-07,6.190357
2003-01-08,6.030858
2003-01-09,6.124149
2003-01-10,6.190357
2003-01-13,6.163271
2003-01-14,6.193364
2003-01-15,6.091046
2003-01-16,6.124149
2003-01-17,6.076000
2003-01-21,5.943584
2003-01-22,5.871357
2003-01-23,5.958630
2003-01-24,5.826216
2003-01-27,5.645650
2003-01-28,5.693803
2003-01-29,5.738946
2003-01-30,5.612549
2003-01-31,5.672738
2003-02-03,5.687786
2003-02-04,5.663710
2003-02-05,5.648661
2003-02-06,5.582453
2003-02-07,5.555368
2003-02-10,5.582453
2003-02-11,5.519256
2003-02-12,5.507221
2003-02-13,5.522269
2003-02-14,5.525277
2003-02-18,5.648661
2003-02-19,5.597501
2003-02-20,5.540322
2003-02-21,5.630604
2003-02-24,5.492173
2003-02-25,5.480135
2003-02-26,5.504209
2003-02-27,5.510228
2003-02-28,5.522269
2003-03-03,5.501199
2003-03-04,5.368786
2003-03-05,5.389853
2003-03-06,5.296562
2003-03-07,5.326655
2003-03-10,5.224334
2003-03-11,5.185211
2003-03-12,5.191232
2003-03-13,5.422955
2003-03-14,5.453052
2003-03-17,5.636622
2003-03-18,5.747970
2003-03-19,5.726906
2003-03-20,5.735934
2003-03-21,5.943319
2003-03-24,5.710540
2003-03-25,5.716587
2003-03-26,5.701470
2003-03-27,5.634964
2003-03-28,5.647058
2003-03-31,5.556366
2003-04-01,5.616826
2003-04-02,5.731705
2003-04-03,5.674264
2003-04-04,5.707518
2003-04-07,5.752864
2003-04-08,5.716587
2003-04-09,5.616826
2003-04-10,5.637989
2003-04-11,5.625896
2003-04-14,5.737749
2003-04-15,5.837509
2003-04-16,5.758908
2003-04-17,5.840530
2003-04-21,5.831462
2003-04-22,5.952383
2003-04-23,5.997730
2003-04-24,5.964477
2003-04-25,5.873783
2003-04-28,5.976569
2003-04-29,6.027964
2003-04-30,6.058193
2003-05-01,6.015869
2003-05-02,6.094469
2003-05-05,6.079353
2003-05-06,6.118652
2003-05-07,6.076328
2003-05-08,6.015869
2003-05-09,6.127722
2003-05-12,6.215390
2003-05-13,6.173068
2003-05-14,6.136792
2003-05-15,6.173068
2003-05-16,6.145862
2003-05-19,6.030985
2003-05-20,6.012847
2003-05-21,6.052147
2003-05-22,6.103539
2003-05-23,6.112604
2003-05-27,6.221437
2003-05-28,6.203300
2003-05-29,6.151907
2003-05-30,6.245620
2003-06-02,6.306083
2003-06-03,6.309104
2003-06-04,6.414911
2003-06-05,6.430027
2003-06-06,6.417939
2003-06-09,6.309104
2003-06-10,6.354448
2003-06-11,6.414911
2003-06-12,6.469325
2003-06-13,6.384683
2003-06-16,6.514672
2003-06-17,6.538855
2003-06-18,6.472350
2003-06-19,6.442120
2003-06-20,6.411416
2003-06-23,6.292851
2003-06-24,6.308056
2003-06-25,6.265493
2003-06-26,6.359733
2003-06-27,6.305010
2003-06-30,6.301972
2003-07-01,6.286775
2003-07-02,6.365815
2003-07-03,6.320213
2003-07-07,6.405337
2003-07-08,6.396217
2003-07-09,6.374936
2003-07-10,6.265493
2003-07-11,6.305010
2003-07-14,6.329332
2003-07-15,6.283730
2003-07-16,6.256374
2003-07-17,6.244212
2003-07-18,6.384055
2003-07-21,6.359733
2003-07-22,6.490454
2003-07-23,6.505653
2003-07-24,6.581656
2003-07-25,6.733657
2003-07-28,6.733657
2003-07-29,6.715416
2003-07-30,6.718456
2003-07-31,6.797499
2003-08-01,6.727577
2003-08-04,6.742776
2003-08-05,6.618133
2003-08-06,6.605974
2003-08-07,6.612057
2003-08-08,6.678937
2003-08-11,6.712378
2003-08-12,6.748855
2003-08-13,6.742776
2003-08-14,6.852218
2003-08-15,6.824860
2003-08-18,6.916058
2003-08-19,6.989016
2003-08-20,6.976858
2003-08-21,7.019421
2003-08-22,6.903899
2003-08-25,6.870461
2003-08-26,6.879580
2003-08-27,6.903899
2003-08-28,6.976858
2003-08-29,6.985979
2003-09-02,7.068060
2003-09-03,7.071098
2003-09-04,7.007264
2003-09-05,6.979898
2003-09-08,7.040699
2003-09-09,7.013340
2003-09-10,6.879580
2003-09-11,6.900858
2003-09-12,7.010299
2003-09-15,6.982937
2003-09-16,7.019421
2003-09-17,6.916058
2003-09-18,6.967737
2003-09-19,6.998302
2003-09-22,6.885229
2003-09-23,6.906615
2003-09-24,6.799661
2003-09-25,6.689641
2003-09-26,6.671303
2003-09-29,6.775208
2003-09-30,6.671303
2003-10-01,6.784377
2003-10-02,6.833274
2003-10-03,6.915785
2003-10-06,6.912730
2003-10-07,6.943287
2003-10-08,6.967737
2003-10-09,6.995243
2003-10-10,6.973852
2003-10-13,7.047196
2003-10-14,7.093039
2003-10-15,7.086927
2003-10-16,7.111372
2003-10-17,7.044141
2003-10-20,7.071645
2003-10-21,7.089982
2003-10-22,6.970793
2003-10-23,7.001353
2003-10-24,6.989133
2003-10-27,7.038030
2003-10-28,7.099149
2003-10-29,7.193884
2003-10-30,7.319180
2003-10-31,7.306955
2003-11-03,7.322239
2003-11-04,7.310014
2003-11-05,7.282509
2003-11-06,7.303901
2003-11-07,7.331404
2003-11-10,7.227500
2003-11-11,7.209164
2003-11-12,7.322239
2003-11-13,7.316125
2003-11-14,7.273338
2003-11-17,7.224442
2003-11-18,7.203054
2003-11-19,7.206107
2003-11-20,7.151097
2003-11-21,7.169435
2003-11-24,7.264174
2003-11-25,7.368079
2003-11-26,7.456702
2003-11-28,7.471986
2003-12-01,7.695075
2003-12-02,7.685907
2003-12-03,7.750079
2003-12-04,7.802035
2003-12-05,7.731746
2003-12-08,7.860100
2003-12-09,7.847874
2003-12-10,7.756196
2003-12-11,7.832594
2003-12-12,7.899827
2003-12-15,7.890657
2003-12-16,7.890657
2003-12-17,7.936498
2003-12-18,8.003730
2003-12-19,8.007725
2003-12-22,8.087653
2003-12-23,8.106098
2003-12-24,8.075356
2003-12-26,8.139907
2003-12-29,8.269016
2003-12-30,8.219835
2003-12-31,8.204462
2004-01-02,8.164501
2004-01-05,8.330496
2004-01-06,8.256719
2004-01-07,8.213685
2004-01-08,8.305905
2004-01-09,8.161427
2004-01-12,8.146059
2004-01-13,8.041544
2004-01-14,8.075356
2004-01-15,8.013878
2004-01-16,8.010802
2004-01-20,8.041544
2004-01-21,8.047692
2004-01-22,7.964692
2004-01-23,7.810993
2004-01-26,7.884766
2004-01-27,7.863251
2004-01-28,7.798701
2004-01-29,7.749511
2004-01-30,7.841733
2004-02-02,7.804843
2004-02-03,7.761809
2004-02-04,7.709552
2004-02-05,7.807915
2004-02-06,7.964692
2004-02-09,7.970838
2004-02-10,8.013878
2004-02-11,8.210612
2004-02-12,8.186021
2004-02-13,8.121467
2004-02-17,8.207534
2004-02-18,8.173721
2004-02-19,8.225983
2004-02-20,8.155276
2004-02-23,8.158355
2004-02-24,8.195240
2004-02-25,8.207534
2004-02-26,8.207534
2004-02-27,8.250574
2004-03-01,8.385829
2004-03-02,8.281309
2004-03-03,8.232128
2004-03-04,8.278241
2004-03-05,8.275167
2004-03-08,8.186021
2004-03-09,8.063058
2004-03-10,7.838661
2004-03-11,7.767957
2004-03-12,7.893993
2004-03-15,7.703407
2004-03-16,7.777181
2004-03-17,7.875550
2004-03-18,7.872474
2004-03-19,7.872161
2004-03-22,7.699421
2004-03-23,7.739521
2004-03-24,7.705588
2004-03-25,7.906096
2004-03-26,7.927692
2004-03-29,8.041822
2004-03-30,8.100435
2004-03-31,8.060332
2004-04-01,8.118940
2004-04-02,8.254670
2004-04-05,8.226908
2004-04-06,8.267007
2004-04-07,8.171379
2004-04-08,8.125111
2004-04-12,8.217650
2004-04-13,8.038739
2004-04-14,8.066503
2004-04-15,8.112770
2004-04-16,8.183717
2004-04-19,8.171379
2004-04-20,8.001723
2004-04-21,7.924603
2004-04-22,8.189888
2004-04-23,8.128198
2004-04-26,8.088094
2004-04-27,8.103517
2004-04-28,7.828979
2004-04-29,7.733353
2004-04-30,7.687079
2004-05-03,7.711759
2004-05-04,7.785793
2004-05-05,7.758029
2004-05-06,7.680914
2004-05-07,7.406375
2004-05-10,7.394033
2004-05-11,7.486576
2004-05-12,7.474238
2004-05-13,7.532846
2004-05-14,7.505085
2004-05-17,7.363187
2004-05-18,7.498915
2004-05-19,7.514339
2004-05-20,7.495829
2004-05-21,7.576031
2004-05-24,7.650064
2004-05-25,7.801219
2004-05-26,7.822809
2004-05-27,7.896840
2004-05-28,7.903015
2004-06-01,7.884501
2004-06-02,7.899927
2004-06-03,7.751861
2004-06-04,7.822809
2004-06-07,7.983214
2004-06-08,7.989386
2004-06-09,7.896840
2004-06-10,7.933859
2004-06-14,7.822809
2004-06-15,7.903015
2004-06-16,7.906096
2004-06-17,7.936942
2004-06-18,8.045417
