date,value
2004-12-27,13.162503
2004-12-28,13.242555
2004-12-29,13.213969
2004-12-30,13.242555
2004-12-31,13.196811
2005-01-03,13.196811
2005-01-04,13.151072
2005-01-05,13.082458
2005-01-06,13.145349
2005-01-07,13.208249
2005-01-10,13.288298
2005-01-11,13.231123
2005-01-12,13.271143
2005-01-13,13.185374
2005-01-14,13.259707
2005-01-18,13.396935
2005-01-19,13.374066
2005-01-20,13.362633
2005-01-21,13.248266
2005-01-24,13.196811
2005-01-25,13.248266
2005-01-26,13.236835
2005-01-27,13.311172
2005-01-28,13.316889
2005-01-31,13.351197
2005-02-01,13.356913
2005-02-02,13.465547
2005-02-03,13.442684
2005-02-04,13.517010
2005-02-07,13.488422
2005-02-08,13.505579
2005-02-09,13.385506
2005-02-10,13.379788
2005-02-11,13.459837
2005-02-14,13.465547
2005-02-15,13.488422
2005-02-16,13.522728
2005-02-17,13.436966
2005-02-18,13.419809
2005-02-22,13.219689
2005-02-23,13.253994
2005-02-24,13.316889
2005-02-25,13.362633
2005-02-28,13.334041
2005-03-01,13.442684
2005-03-02,13.408376
2005-03-03,13.499854
2005-03-04,13.568472
2005-03-07,13.528449
2005-03-08,13.465547
2005-03-09,13.368346
2005-03-10,13.396935
2005-03-11,13.294014
2005-03-14,13.334041
2005-03-15,13.253994
2005-03-16,13.219689
2005-03-17,13.265429
2005-03-18,13.222943
2005-03-21,13.148298
2005-03-22,13.073658
2005-03-23,13.159781
2005-03-24,13.154044
2005-03-28,13.165518
2005-03-29,13.136816
2005-03-30,13.309065
2005-03-31,13.217196
2005-04-01,13.090882
2005-04-04,13.165518
2005-04-05,13.263130
2005-04-06,13.228678
2005-04-07,13.320552
2005-04-08,13.257387
2005-04-11,13.291837
2005-04-12,13.343515
2005-04-13,13.280350
2005-04-14,13.251648
2005-04-15,13.125339
2005-04-18,13.039204
2005-04-19,13.073658
2005-04-20,12.907149
2005-04-21,13.125339
2005-04-22,12.987534
2005-04-25,13.125339
2005-04-26,13.027725
2005-04-27,13.073658
2005-04-28,13.044948
2005-04-29,13.079399
2005-05-02,13.177005
2005-05-03,13.234424
2005-05-04,13.320552
2005-05-05,13.297581
2005-05-06,13.245905
2005-05-09,13.326290
2005-05-10,13.251648
2005-05-11,13.297581
2005-05-12,13.234424
2005-05-13,13.119596
2005-05-16,13.245905
2005-05-17,13.314801
2005-05-18,13.441121
2005-05-19,13.521499
2005-05-20,13.504275
2005-05-23,13.527242
2005-05-24,13.504275
2005-05-25,13.458343
2005-05-26,13.469828
2005-05-27,13.429637
2005-05-31,13.383703
2005-06-01,13.475571
2005-06-02,13.510017
2005-06-03,13.400928
2005-06-06,13.406672
2005-06-07,13.458343
2005-06-08,13.423892
2005-06-09,13.429637
2005-06-10,13.418156
2005-06-13,13.464087
2005-06-14,13.441121
2005-06-15,13.446859
2005-06-16,13.406672
2005-06-17,13.442439
2005-06-20,13.436671
2005-06-21,13.407825
2005-06-22,13.419358
2005-06-23,13.252053
2005-06-24,13.119362
2005-06-27,13.107820
2005-06-28,13.275129
2005-06-29,13.240516
2005-06-30,13.125126
2005-07-01,13.171281
2005-07-05,13.246281
2005-07-06,13.119362
2005-07-07,13.096276
2005-07-08,13.269363
2005-07-11,13.344357
2005-07-12,13.355899
2005-07-13,13.407825
2005-07-14,13.482825
2005-07-15,13.477054
2005-07-18,13.413589
2005-07-19,13.390516
2005-07-20,13.442439
2005-07-21,13.390516
2005-07-22,13.430900
2005-07-25,13.384751
2005-07-26,13.453979
2005-07-27,13.488592
2005-07-28,13.603986
2005-07-29,13.546285
2005-08-01,13.477054
2005-08-02,13.523208
2005-08-03,13.552055
2005-08-04,13.436671
2005-08-05,13.350129
2005-08-08,13.327055
2005-08-09,13.350129
2005-08-10,13.327055
2005-08-11,13.361669
2005-08-12,13.315518
2005-08-15,13.378978
2005-08-16,13.246281
2005-08-17,13.240516
2005-08-18,13.390516
2005-08-19,13.373208
2005-08-22,13.413589
2005-08-23,13.378978
2005-08-24,13.257823
2005-08-25,13.275129
2005-08-26,13.240516
2005-08-29,13.332823
2005-08-30,13.263589
2005-08-31,13.309749
2005-09-01,13.292438
2005-09-02,13.315518
2005-09-06,13.459743
2005-09-07,13.471287
2005-09-08,13.419358
2005-09-09,13.477054
2005-09-12,13.505903
2005-09-13,13.378978
2005-09-14,13.292438
2005-09-15,13.344357
2005-09-16,13.382052
2005-09-19,13.300873
2005-09-20,13.219707
2005-09-21,13.057360
2005-09-22,13.155919
2005-09-23,13.179120
2005-09-26,13.132730
2005-09-27,13.271888
2005-09-28,13.289280
2005-09-29,13.405243
2005-09-30,13.498013
2005-10-03,13.480618
2005-10-04,13.422640
2005-10-05,13.329868
2005-10-06,13.254492
2005-10-07,13.242899
2005-10-10,13.196508
2005-10-11,13.196508
2005-10-12,13.150121
2005-10-13,13.115339
2005-10-14,13.190711
2005-10-17,13.335665
2005-10-18,13.237101
2005-10-19,13.376257
2005-10-20,13.271888
2005-10-21,13.260287
2005-10-24,13.376257
2005-10-25,13.329868
2005-10-26,13.289280
2005-10-27,13.161723
2005-10-28,13.382052
2005-10-31,13.434232
2005-11-01,13.358853
2005-11-02,13.393643
2005-11-03,13.445831
2005-11-04,13.440034
2005-11-07,13.469021
2005-11-08,13.428437
2005-11-09,13.451627
2005-11-10,13.608178
2005-11-11,13.625573
2005-11-14,13.573394
2005-11-15,13.503816
2005-11-16,13.538595
2005-11-17,13.532800
2005-11-18,13.567589
2005-11-21,13.584986
2005-11-22,13.677752
2005-11-23,13.729944
2005-11-25,13.741537
2005-11-28,13.677752
2005-11-29,13.666162
2005-11-30,13.555989
2005-12-01,13.648765
2005-12-02,13.642965
2005-12-05,13.590786
2005-12-06,13.579187
2005-12-07,13.544395
2005-12-08,13.521201
2005-12-09,13.544395
2005-12-12,13.573394
2005-12-13,13.741537
2005-12-14,13.857491
2005-12-15,13.880691
2005-12-16,13.869025
2005-12-19,13.845723
2005-12-20,13.764140
2005-12-21,13.804936
2005-12-22,13.816586
2005-12-23,13.793276
2005-12-27,13.700036
2005-12-28,13.717526
2005-12-29,13.682553
2005-12-30,13.571842
2006-01-03,13.659249
2006-01-04,13.705867
2006-01-05,13.635942
2006-01-06,13.694216
2006-01-09,13.758315
2006-01-10,13.723350
2006-01-11,13.735005
2006-01-12,13.700036
2006-01-13,13.682553
2006-01-17,13.630114
2006-01-18,13.688387
2006-01-19,13.700036
2006-01-20,13.501913
2006-01-23,13.513569
2006-01-24,13.560184
2006-01-25,13.571842
2006-01-26,13.600973
2006-01-27,13.711694
2006-01-30,13.659249
2006-01-31,13.595146
2006-02-01,13.630114
2006-02-02,13.624278
2006-02-03,13.536872
2006-02-06,13.507740
2006-02-07,13.443648
2006-02-08,13.501913
2006-02-09,13.542699
2006-02-10,13.525222
2006-02-13,13.507740
2006-02-14,13.676736
2006-02-15,13.764140
2006-02-16,13.828246
2006-02-17,13.769970
2006-02-21,13.752486
2006-02-22,13.863208
2006-02-23,13.869025
2006-02-24,13.799109
2006-02-27,13.898165
2006-02-28,13.711694
2006-03-01,13.764140
2006-03-02,13.688387
2006-03-03,13.723350
2006-03-06,13.676736
2006-03-07,13.769970
2006-03-08,13.921480
2006-03-09,13.944789
2006-03-10,14.072982
2006-03-13,14.084643
2006-03-14,14.049676
2006-03-15,13.997233
2006-03-16,14.043856
2006-03-17,14.035647
2006-03-20,14.117663
2006-03-21,14.023933
2006-03-22,14.152810
2006-03-23,14.047359
2006-03-24,14.047359
2006-03-27,14.000504
2006-03-28,13.889198
2006-03-29,13.988780
2006-03-30,13.877486
2006-03-31,13.824765
2006-04-03,13.871633
2006-04-04,13.859915
2006-04-05,13.889198
2006-04-06,13.836481
2006-04-07,13.713459
2006-04-10,13.731044
2006-04-11,13.602160
2006-04-12,13.649025
2006-04-13,13.625596
2006-04-17,13.549436
2006-04-18,13.678313
2006-04-19,13.695889
2006-04-20,13.719326
2006-04-21,13.719326
2006-04-24,13.777904
2006-04-25,13.777904
2006-04-26,13.906776
2006-04-27,13.924353
2006-04-28,13.959495
