date,value
2001-08-06,76.596397
2001-08-07,76.895638
2001-08-08,75.469414
2001-08-09,75.692284
2001-08-10,75.953308
2001-08-13,75.972427
2001-08-14,75.940559
2001-08-15,75.284775
2001-08-16,75.545845
2001-08-17,74.336075
2001-08-20,75.023727
2001-08-21,73.743942
2001-08-22,74.507980
2001-08-23,74.240570
2001-08-24,75.781395
2001-08-27,75.329323
2001-08-28,74.227867
2001-08-29,73.565651
2001-08-30,72.152122
2001-08-31,72.680626
2001-09-04,72.215820
2001-09-05,72.394081
2001-09-06,70.528542
2001-09-07,69.223251
2001-09-10,70.070091
2001-09-17,66.409019
2001-09-18,66.249817
2001-09-19,64.912735
2001-09-20,62.849792
2001-09-21,62.171692
2001-09-24,64.357445
2001-09-25,65.028473
2001-09-26,64.798439
2001-09-27,65.360840
2001-09-28,66.747665
2001-10-01,66.639030
2001-10-02,67.476242
2001-10-03,68.607460
2001-10-04,68.664978
2001-10-05,68.530754
2001-10-08,68.083366
2001-10-09,67.719109
2001-10-10,69.227371
2001-10-11,70.301048
2001-10-12,69.981522
2001-10-15,69.853706
2001-10-16,70.294724
2001-10-17,68.799210
2001-10-18,68.652161
2001-10-19,68.607460
2001-10-22,69.962364
2001-10-23,69.604439
2001-10-24,69.419113
2001-10-25,70.665344
2001-10-26,70.505585
2001-10-29,68.671364
2001-10-30,67.846916
2001-10-31,67.616844
2001-11-01,69.348816
2001-11-02,69.821739
2001-11-05,70.735672
2001-11-06,71.834862
2001-11-07,71.739059
2001-11-08,71.962730
2001-11-09,72.039421
2001-11-12,71.598457
2001-11-13,73.208977
2001-11-14,73.279274
2001-11-15,73.413506
2001-11-16,73.087555
2001-11-19,73.988693
2001-11-20,73.368790
2001-11-21,72.883057
2001-11-23,73.931145
2001-11-26,74.090927
2001-11-27,73.771385
2001-11-28,72.435654
2001-11-29,73.413506
2001-11-30,72.889450
2001-12-03,72.454849
2001-12-04,73.681915
2001-12-05,75.030457
2001-12-06,74.992058
2001-12-07,74.493553
2001-12-10,73.100342
2001-12-11,72.953354
2001-12-12,73.036415
2001-12-13,71.617607
2001-12-14,72.301468
2001-12-17,73.049232
2001-12-18,73.483788
2001-12-19,74.001465
2001-12-20,73.272903
2001-12-21,73.717323
2001-12-24,73.576241
2001-12-26,73.980247
2001-12-27,74.429176
2001-12-28,74.390686
2001-12-31,73.300476
2002-01-02,74.089256
2002-01-03,74.929337
2002-01-04,75.429588
2002-01-07,74.897285
2002-01-08,74.724144
2002-01-09,74.114899
2002-01-10,74.441986
2002-01-11,73.710892
2002-01-14,73.249161
2002-01-15,73.845566
2002-01-16,72.351349
2002-01-17,72.896461
2002-01-18,72.562950
2002-01-22,72.062767
2002-01-23,72.614288
2002-01-24,72.838715
2002-01-25,72.819527
2002-01-28,73.018311
2002-01-29,70.722450
2002-01-30,71.742111
2002-01-31,72.582230
2002-02-01,72.242332
2002-02-04,70.446678
2002-02-05,70.010635
2002-02-06,69.709198
2002-02-07,69.273094
2002-02-08,70.600616
2002-02-11,71.466362
2002-02-12,71.241890
2002-02-13,71.998672
2002-02-14,71.863968
2002-02-15,71.113678
2002-02-19,69.747643
2002-02-20,70.921272
2002-02-21,69.452705
2002-02-22,70.312012
2002-02-25,71.472755
2002-02-26,71.325264
2002-02-27,71.601013
2002-02-28,71.280380
2002-03-01,72.941345
2002-03-04,74.230301
2002-03-05,73.993050
2002-03-06,74.871643
2002-03-07,74.711304
2002-03-08,75.025558
2002-03-11,75.185875
2002-03-12,75.140991
2002-03-13,74.416344
2002-03-14,74.313744
2002-03-15,75.021820
2002-03-18,75.034676
2002-03-19,75.536293
2002-03-20,74.114975
2002-03-21,74.147141
2002-03-22,73.986351
2002-03-25,73.066658
2002-03-26,73.491150
2002-03-27,73.684105
2002-03-28,73.651939
2002-04-01,73.684105
2002-04-02,73.278885
2002-04-03,72.764420
2002-04-04,72.462128
2002-04-05,72.474991
2002-04-08,72.629372
2002-04-09,72.121292
2002-04-10,72.938026
2002-04-11,71.124428
2002-04-12,71.658226
2002-04-15,71.111519
2002-04-16,72.802979
2002-04-17,72.648651
2002-04-18,72.333527
2002-04-19,72.597183
2002-04-22,71.388084
2002-04-23,71.079353
2002-04-24,70.365501
2002-04-25,70.404144
2002-04-26,69.066360
2002-04-29,68.725525
2002-04-30,69.368645
2002-05-01,70.217567
2002-05-02,69.947449
2002-05-03,69.188568
2002-05-06,67.831528
2002-05-07,67.593575
2002-05-08,70.108276
2002-05-09,69.297913
2002-05-10,67.992325
2002-05-13,69.375069
2002-05-14,70.886467
2002-05-15,70.609886
2002-05-16,70.976532
2002-05-17,71.323792
2002-05-20,70.552017
2002-05-21,69.908882
2002-05-22,70.063240
2002-05-23,70.809265
2002-05-24,69.902458
2002-05-28,69.522964
2002-05-29,69.008499
2002-05-30,68.815559
2002-05-31,68.957054
2002-06-03,67.124100
2002-06-04,67.291306
2002-06-05,67.921570
2002-06-06,66.538849
2002-06-07,66.461624
2002-06-10,66.718910
2002-06-11,65.574150
2002-06-12,65.972908
2002-06-13,65.310471
2002-06-14,65.213959
2002-06-17,66.963287
2002-06-18,67.509964
2002-06-19,65.934288
2002-06-20,65.091797
2002-06-21,64.074020
2002-06-24,64.409592
2002-06-25,62.963940
2002-06-26,63.067181
2002-06-27,64.170853
2002-06-28,63.867496
2002-07-01,62.621891
2002-07-02,61.292381
2002-07-03,61.640923
2002-07-05,64.093376
2002-07-08,63.293098
2002-07-09,61.698967
2002-07-10,59.453087
2002-07-11,59.937103
2002-07-12,59.278805
2002-07-15,59.595028
2002-07-16,58.446255
2002-07-17,58.562450
2002-07-18,56.664951
2002-07-19,54.670727
2002-07-22,53.050804
2002-07-23,51.598698
2002-07-24,54.677208
2002-07-25,54.212490
2002-07-26,55.245136
2002-07-29,57.936398
2002-07-30,58.691486
2002-07-31,58.833511
2002-08-01,57.297459
2002-08-02,56.013149
2002-08-05,54.064034
2002-08-06,55.884052
2002-08-07,56.858589
2002-08-08,58.697926
2002-08-09,58.917374
2002-08-12,58.484962
2002-08-13,57.420082
2002-08-14,59.517593
2002-08-15,60.343693
2002-08-16,60.162975
2002-08-19,61.569950
2002-08-20,60.918087
2002-08-21,61.795811
2002-08-22,62.396046
2002-08-23,61.053589
2002-08-26,61.479580
2002-08-27,60.769646
2002-08-28,59.440159
2002-08-29,59.465942
2002-08-30,59.233601
2002-09-03,56.974724
2002-09-04,57.787971
2002-09-05,57.297459
2002-09-06,58.084839
2002-09-09,58.510807
2002-09-10,59.181965
2002-09-11,58.814114
2002-09-12,57.729877
2002-09-13,57.871830
2002-09-16,58.013836
2002-09-17,56.684345
2002-09-18,56.116398
2002-09-19,54.664295
2002-09-20,54.682426
2002-09-23,54.235107
2002-09-24,53.359947
2002-09-25,54.682426
2002-09-26,55.577049
2002-09-27,53.645164
2002-09-30,53.022842
2002-10-01,55.570564
2002-10-02,53.904510
2002-10-03,53.359947
2002-10-04,52.381058
2002-10-07,51.298405
2002-10-08,52.102261
2002-10-09,50.630661
2002-10-10,52.270809
2002-10-11,54.559235
2002-10-14,54.863911
2002-10-15,57.502434
2002-10-16,56.108631
2002-10-17,57.223663
2002-10-18,57.463551
2002-10-21,58.455399
2002-10-22,58.034039
2002-10-23,58.474819
2002-10-24,57.282028
2002-10-25,58.474819
2002-10-28,58.092373
2002-10-29,57.418190
2002-10-30,57.975666
2002-10-31,57.385750
2002-11-01,58.520267
2002-11-04,59.077774
2002-11-05,59.544506
2002-11-06,60.315983
2002-11-07,58.837910
2002-11-08,58.118343
2002-11-11,57.217205
2002-11-12,57.671017
2002-11-13,57.729340
2002-11-14,58.818451
2002-11-15,59.252792
2002-11-18,58.656384
2002-11-19,58.578545
2002-11-20,59.881626
2002-11-21,60.996685
2002-11-22,60.562328
2002-11-25,60.601234
2002-11-26,59.447266
2002-11-27,61.119843
2002-11-29,60.925358
2002-12-02,61.022587
2002-12-03,60.205784
2002-12-04,59.933506
2002-12-05,59.272278
2002-12-06,59.661213
2002-12-09,58.021099
2002-12-10,58.799011
2002-12-11,58.850895
2002-12-12,58.844376
2002-12-13,57.917339
2002-12-16,59.414856
2002-12-17,58.896278
2002-12-18,58.215557
2002-12-19,57.800644
2002-12-20,58.625389
2002-12-23,58.644943
2002-12-24,58.208481
2002-12-26,58.234493
2002-12-27,56.925083
2002-12-30,57.400665
2002-12-31,57.478836
2003-01-02,59.328979
2003-01-03,59.511417
2003-01-06,60.560257
2003-01-07,60.410427
2003-01-08,59.537472
2003-01-09,60.462540
2003-01-10,60.625408
2003-01-13,60.605858
2003-01-14,60.801315
2003-01-15,60.195435
2003-01-16,59.947876
2003-01-17,59.061901
2003-01-21,58.143333
2003-01-22,57.439751
2003-01-23,57.791508
2003-01-24,56.273609
2003-01-27,55.504879
2003-01-28,55.915340
2003-01-29,56.338787
2003-01-30,55.003250
2003-01-31,56.065128
2003-02-03,56.175892
2003-02-04,55.622162
2003-02-05,55.276890
2003-02-06,55.016277
2003-02-07,54.345291
2003-02-10,54.729645
2003-02-11,54.351780
2003-02-12,53.485359
2003-02-13,53.648212
2003-02-14,54.820839
2003-02-18,55.785015
2003-02-19,55.491856
2003-02-20,54.938110
2003-02-21,55.491856
2003-02-24,54.592838
2003-02-25,55.029297
2003-02-26,54.228001
2003-02-27,54.944614
2003-02-28,55.309452
2003-03-03,54.781734
2003-03-04,53.908791
2003-03-05,54.364819
2003-03-06,53.908791
2003-03-07,54.280117
2003-03-10,52.977200
2003-03-11,52.456028
2003-03-12,52.807816
2003-03-13,54.631950
2003-03-14,54.807777
2003-03-17,56.534195
2003-03-18,56.866455
2003-03-19,57.302902
2003-03-20,57.426723
2003-03-21,58.652481
2003-03-24,56.703274
2003-03-25,57.246189
2003-03-26,56.958359
2003-03-27,57.004185
2003-03-28,56.716385
2003-03-31,55.427788
2003-04-01,56.278111
2003-04-02,57.638653
2003-04-03,57.363945
2003-04-04,57.704033
2003-04-07,57.592846
2003-04-08,57.684425
2003-04-09,56.925678
2003-04-10,57.239639
2003-04-11,57.004185
2003-04-14,58.181511
2003-04-15,58.724411
2003-04-16,57.723663
2003-04-17,58.580524
2003-04-21,58.639423
2003-04-22,59.744823
2003-04-23,60.294258
2003-04-24,59.757881
2003-04-25,59.018795
2003-04-28,60.039173
2003-04-29,60.248463
2003-04-30,60.117672
2003-05-01,60.111080
2003-05-02,60.968002
2003-05-05,60.850266
2003-05-06,61.425835
2003-05-07,61.085712
2003-05-08,60.470837
2003-05-09,61.308109
2003-05-12,62.060253
2003-05-13,61.949139
2003-05-14,61.818279
2003-05-15,62.210773
2003-05-16,62.053776
2003-05-19,60.601665
2003-05-20,60.477409
2003-05-21,60.601665
2003-05-22,61.203453
2003-05-23,61.327732
2003-05-27,62.400429
2003-05-28,62.577065
2003-05-29,62.413506
2003-05-30,63.414288
2003-06-02,63.675922
2003-06-03,63.937592
2003-06-04,64.859848
2003-06-05,65.180344
2003-06-06,64.925247
2003-06-09,64.264580
2003-06-10,64.918709
2003-06-11,65.605476
2003-06-12,65.808258
2003-06-13,65.121422
2003-06-16,66.495064
2003-06-17,66.495064
2003-06-18,66.436203
2003-06-19,65.422363
2003-06-20,65.277924
2003-06-23,64.608330
2003-06-24,64.673981
2003-06-25,64.024117
2003-06-26,64.857780
2003-06-27,64.109444
2003-06-30,64.089745
2003-07-01,64.680527
2003-07-02,65.494568
2003-07-03,64.818398
2003-07-07,66.105057
2003-07-08,66.400475
2003-07-09,66.026299
2003-07-10,65.186020
2003-07-11,65.803078
2003-07-14,66.124771
2003-07-15,65.980316
2003-07-16,65.593033
2003-07-17,64.660866
2003-07-18,65.323914
2003-07-21,64.516426
2003-07-22,65.100639
2003-07-23,65.146614
2003-07-24,64.654251
2003-07-25,65.796494
2003-07-28,65.553627
2003-07-29,65.251625
2003-07-30,65.094139
2003-07-31,65.245117
2003-08-01,64.667450
2003-08-04,64.667450
2003-08-05,63.295399
2003-08-06,63.663044
2003-08-07,64.332619
2003-08-08,64.516426
2003-08-11,64.759331
2003-08-12,65.350136
2003-08-13,65.015343
2003-08-14,65.192596
2003-08-15,65.396111
2003-08-18,65.960655
2003-08-19,66.210060
2003-08-20,65.940918
2003-08-21,66.151024
2003-08-22,65.494568
2003-08-25,65.599586
2003-08-26,65.717720
2003-08-27,65.737442
2003-08-28,66.144455
2003-08-29,66.590843
2003-09-02,67.483582
2003-09-03,67.851242
2003-09-04,67.884033
2003-09-05,67.503273
2003-09-08,68.061295
2003-09-09,67.614891
2003-09-10,66.932198
2003-09-11,67.129143
2003-09-12,67.253860
2003-09-15,67.017540
2003-09-16,67.995621
2003-09-17,67.864334
2003-09-18,68.665230
2003-09-19,68.315979
2003-09-22,67.577942
2003-09-23,67.834946
2003-09-24,66.629005
2003-09-25,66.082054
2003-09-26,65.864548
2003-09-29,66.510368
2003-09-30,65.864548
2003-10-01,67.268166
2003-10-02,67.512016
2003-10-03,68.131470
2003-10-06,68.441208
2003-10-07,68.704773
2003-10-08,68.533440
2003-10-09,68.717979
2003-10-10,68.909050
2003-10-13,69.126534
2003-10-14,69.370369
2003-10-15,69.185799
2003-10-16,69.462601
2003-10-17,68.704773
2003-10-20,69.218781
2003-10-21,69.100166
2003-10-22,68.230316
2003-10-23,68.105072
2003-10-24,68.256668
2003-10-27,68.289597
2003-10-28,69.218781
2003-10-29,69.311043
2003-10-30,69.456024
2003-10-31,69.390121
2003-11-03,69.844818
2003-11-04,69.693237
2003-11-05,69.745956
2003-11-06,70.114983
2003-11-07,69.594391
2003-11-10,69.311043
2003-11-11,69.291252
2003-11-12,70.068840
2003-11-13,70.088646
2003-11-14,69.495522
2003-11-17,69.146278
2003-11-18,68.427971
2003-11-19,69.007896
2003-11-20,68.388466
2003-11-21,68.671844
2003-11-24,69.581207
2003-11-25,69.844818
2003-11-26,70.095177
2003-11-28,70.147926
2003-12-01,70.905739
2003-12-02,70.727814
2003-12-03,70.615776
2003-12-04,70.905739
2003-12-05,70.411499
2003-12-08,70.885971
2003-12-09,70.339058
2003-12-10,70.332451
2003-12-11,71.123169
2003-12-12,71.261620
2003-12-15,70.905739
2003-12-16,71.274780
2003-12-17,71.498810
2003-12-18,72.302780
2003-12-19,72.101463
2003-12-22,72.604691
2003-12-23,72.651047
2003-12-24,72.578186
2003-12-26,72.631157
2003-12-29,73.597824
2003-12-30,73.611092
2003-12-31,73.677292
2004-01-02,73.644188
2004-01-05,74.445274
2004-01-06,74.518127
2004-01-07,74.769737
2004-01-08,75.067657
2004-01-09,74.412170
2004-01-12,74.961731
2004-01-13,74.524734
2004-01-14,75.147125
2004-01-15,75.332520
2004-01-16,75.630440
2004-01-20,75.610558
2004-01-21,76.206444
2004-01-22,76.007858
2004-01-23,75.762856
2004-01-26,76.716263
2004-01-27,75.928375
2004-01-28,75.061066
2004-01-29,75.133865
2004-01-30,75.133865
2004-02-02,75.458298
2004-02-03,75.332520
2004-02-04,74.716728
2004-02-05,74.935249
2004-02-06,75.776093
2004-02-09,75.795959
2004-02-10,76.040947
2004-02-11,76.848671
2004-02-12,76.570602
2004-02-13,76.226318
2004-02-17,76.914879
2004-02-18,76.577232
2004-02-19,76.292511
2004-02-20,76.060791
2004-02-23,75.868767
2004-02-24,75.736343
2004-02-25,76.054176
2004-02-26,76.100525
2004-02-27,76.153473
2004-03-01,76.908287
2004-03-02,76.458107
2004-03-03,76.597092
2004-03-04,76.795715
2004-03-05,77.053963
2004-03-08,76.113754
2004-03-09,75.809174
2004-03-10,74.537979
2004-03-11,73.571297
2004-03-12,74.537979
2004-03-15,73.624298
2004-03-16,74.014946
2004-03-17,74.842529
2004-03-18,74.862419
2004-03-19,73.789391
2004-03-22,72.852570
2004-03-23,72.726349
2004-03-24,72.786133
2004-03-25,73.749535
2004-03-26,73.769463
2004-03-29,74.805939
2004-03-30,75.058434
2004-03-31,75.144791
2004-04-01,75.596596
2004-04-02,76.167992
2004-04-05,76.586563
2004-04-06,76.340683
2004-04-07,76.161346
2004-04-08,75.988571
2004-04-12,76.287575
2004-04-13,75.217896
2004-04-14,75.337494
2004-04-15,75.051788
2004-04-16,75.629807
2004-04-19,75.629807
2004-04-20,74.360794
2004-04-21,74.859077
2004-04-22,75.908875
2004-04-23,75.981972
2004-04-26,75.875610
2004-04-27,75.942078
2004-04-28,74.958725
2004-04-29,74.300980
2004-04-30,73.722961
2004-05-03,74.513611
2004-05-04,74.453789
2004-05-05,74.932205
2004-05-06,74.287697
2004-05-07,73.058517
2004-05-10,72.307762
2004-05-11,72.919006
2004-05-12,73.384064
2004-05-13,73.078484
2004-05-14,73.111702
2004-05-17,72.487152
2004-05-18,72.852570
2004-05-19,72.600098
2004-05-20,72.832664
2004-05-21,72.958878
2004-05-24,73.264542
2004-05-25,74.314293
2004-05-26,74.573402
2004-05-27,74.991966
2004-05-28,74.985283
2004-06-01,74.885681
2004-06-02,75.164711
2004-06-03,74.473717
2004-06-04,75.065048
2004-06-07,76.207832
2004-06-08,76.314148
2004-06-09,75.603218
2004-06-10,75.975281
2004-06-14,75.224518
2004-06-15,75.756027
2004-06-16,75.742775
2004-06-17,75.629807
2004-06-18,75.772507
2004-06-21,75.485771
2004-06-22,75.865852
2004-06-23,76.519371
2004-06-24,76.279297
2004-06-25,75.912575
2004-06-28,75.652473
2004-06-29,75.965927
2004-06-30,76.372650
2004-07-01,75.312378
2004-07-02,75.272362
2004-07-06,74.612228
2004-07-07,74.832321
2004-07-08,74.312111
2004-07-09,74.505508
2004-07-12,74.538902
2004-07-13,74.592216
2004-07-14,74.365494
2004-07-15,73.885368
2004-07-16,73.825356
2004-07-19,73.511932
2004-07-20,74.445511
2004-07-21,73.071823
2004-07-22,73.271866
2004-07-23,72.658401
2004-07-26,72.518333
2004-07-27,73.198540
2004-07-28,73.418587
2004-07-29,73.731972
2004-07-30,73.912025
2004-08-02,74.065437
2004-08-03,73.491936
2004-08-04,73.485268
2004-08-05,72.284981
2004-08-06,71.251358
2004-08-09,71.351410
2004-08-10,72.271614
2004-08-11,72.124931
2004-08-12,71.338005
2004-08-13,71.478104
2004-08-16,72.218300
2004-08-17,72.625046
2004-08-18,73.371918
2004-08-19,73.158501
2004-08-20,73.671967
2004-08-23,73.485268
2004-08-24,73.585289
2004-08-25,74.085396
2004-08-26,74.085396
2004-08-27,74.318810
2004-08-30,73.705338
2004-08-31,74.092087
2004-09-01,74.232132
2004-09-02,75.072334
2004-09-03,74.765564
2004-09-07,75.259056
2004-09-08,75.072334
2004-09-09,75.005653
2004-09-10,75.392418
2004-09-13,75.639168
2004-09-14,75.792542
2004-09-15,75.219040
2004-09-16,75.445778
2004-09-17,75.766495
2004-09-20,75.311157
2004-09-21,75.639282
2004-09-22,74.695114
2004-09-23,74.293358
2004-09-24,74.634850
2004-09-27,74.159447
2004-09-28,74.514359
2004-09-29,74.889297
2004-09-30,74.835732
2004-10-01,76.101318
2004-10-04,76.228554
2004-10-05,76.268715
2004-10-06,76.791039
2004-10-07,75.967400
2004-10-08,75.337944
2004-10-11,75.645996
2004-10-12,75.351349
2004-10-13,74.688438
2004-10-14,74.085777
2004-10-15,74.500946
2004-10-18,74.782150
2004-10-19,74.152740
2004-10-20,74.005432
2004-10-21,74.487526
2004-10-22,73.650543
2004-10-25,73.563515
2004-10-26,74.688438
2004-10-27,75.585701
2004-10-28,75.813408
2004-10-29,75.799988
2004-11-01,76.007584
2004-11-02,76.034340
2004-11-03,76.991882
2004-11-04,78.043190
2004-11-05,78.531975
2004-11-08,78.418159
2004-11-09,78.264153
2004-11-10,78.324440
2004-11-11,78.920380
2004-11-12,79.543121
2004-11-15,79.738556
2004-11-16,79.167702
2004-11-17,79.637810
2004-11-18,79.745262
2004-11-19,78.858742
2004-11-22,79.234840
2004-11-23,79.355743
2004-11-24,79.543800
2004-11-26,79.483337
2004-11-29,79.120689
2004-11-30,79.174431
2004-12-01,80.074348
2004-12-02,80.141518
2004-12-03,80.087776
2004-12-06,80.060928
2004-12-07,79.315460
2004-12-08,79.778854
2004-12-09,80.060928
2004-12-10,80.141518
2004-12-13,80.839951
2004-12-14,81.122009
2004-12-15,81.182472
2004-12-16,81.135468
2004-12-17,80.594307
2004-12-20,80.614563
2004-12-21,81.235352
2004-12-22,81.431007
2004-12-23,81.491753
2004-12-27,81.323059
2004-12-28,81.768425
2004-12-29,81.889885
2004-12-30,81.734673
2004-12-31,81.559227
2005-01-03,81.174599
2005-01-04,80.182693
2005-01-05,79.629395
2005-01-06,80.034256
2005-01-07,79.919510
2005-01-10,80.297432
2005-01-11,79.744095
2005-01-12,80.007248
2005-01-13,79.366241
2005-01-14,79.784576
2005-01-18,80.614563
2005-01-19,79.771057
2005-01-20,79.285233
2005-01-21,78.799416
2005-01-24,78.644234
2005-01-25,78.866905
2005-01-26,79.103096
2005-01-27,79.238029
2005-01-28,79.238029
2005-01-31,79.730598
2005-02-01,80.236679
2005-02-02,80.479584
2005-02-03,80.270432
2005-02-04,81.127335
2005-02-07,81.019402
2005-02-08,81.113884
2005-02-09,80.506599
2005-02-10,80.796745
2005-02-11,81.491753
2005-02-14,81.431007
2005-02-15,81.734673
2005-02-16,81.788658
2005-02-17,81.127335
2005-02-18,81.235352
2005-02-22,80.027473
2005-02-23,80.601051
2005-02-24,81.134132
2005-02-25,81.937080
2005-02-28,81.397270
2005-03-01,81.802177
2005-03-02,81.761665
2005-03-03,81.795387
2005-03-04,82.814293
2005-03-07,82.854790
2005-03-08,82.544373
2005-03-09,81.626717
2005-03-10,81.808876
2005-03-11,81.235352
2005-03-14,81.741409
2005-03-15,81.066628
2005-03-16,80.378365
2005-03-17,80.540352
2005-03-18,80.301178
2005-03-21,80.003128
2005-03-22,79.190201
2005-03-23,79.257965
2005-03-24,79.352829
2005-03-28,79.467964
2005-03-29,78.939590
2005-03-30,80.057312
2005-03-31,79.908264
2005-04-01,79.549255
2005-04-04,79.684731
2005-04-05,80.064087
2005-04-06,80.341812
2005-04-07,80.775375
2005-04-08,79.935387
2005-04-11,79.996346
2005-04-12,80.409569
2005-04-13,79.461197
2005-04-14,78.424751
2005-04-15,77.327324
2005-04-18,77.564400
2005-04-19,78.180847
2005-04-20,77.090271
2005-04-21,78.587296
2005-04-22,78.289238
2005-04-25,78.804092
2005-04-26,78.038620
2005-04-27,78.343460
2005-04-28,77.361198
2005-04-29,78.411194
2005-05-02,78.851517
2005-05-03,78.986992
2005-05-04,79.596657
2005-05-05,79.569595
2005-05-06,79.318909
2005-05-09,79.813454
2005-05-10,78.986992
2005-05-11,79.420555
2005-05-12,78.546692
2005-05-13,78.390869
2005-05-16,79.122498
2005-05-17,79.650887
2005-05-18,80.470551
2005-05-19,80.809242
2005-05-20,80.694077
2005-05-23,81.141197
2005-05-24,80.951530
2005-05-25,80.890572
2005-05-26,81.324104
2005-05-27,81.459579
2005-05-31,80.937950
2005-06-01,81.628929
2005-06-02,81.805069
2005-06-03,81.391846
2005-06-06,81.317299
2005-06-07,81.378288
2005-06-08,81.229256
2005-06-09,81.615379
2005-06-10,81.425674
2005-06-13,81.683151
2005-06-14,81.872795
2005-06-15,82.028580
2005-06-16,82.238609
2005-06-17,82.543327
2005-06-20,82.570488
2005-06-21,82.618134
2005-06-22,82.686165
2005-06-23,81.523094
2005-06-24,80.924545
2005-06-27,81.040207
2005-06-28,81.720322
2005-06-29,81.502708
2005-06-30,81.060585
2005-07-01,81.298645
2005-07-05,81.951561
2005-07-06,81.264648
2005-07-07,81.584282
2005-07-08,82.516113
2005-07-11,82.937820
2005-07-12,83.155495
2005-07-13,83.271072
2005-07-14,83.597580
2005-07-15,83.549919
2005-07-18,83.216644
2005-07-19,83.672363
2005-07-20,83.958038
2005-07-21,83.468315
2005-07-22,84.026047
2005-07-25,83.788025
2005-07-26,83.889999
2005-07-27,84.196075
2005-07-28,84.726616
2005-07-29,84.162071
2005-08-01,84.100899
2005-08-02,84.604187
2005-08-03,84.828651
2005-08-04,84.148483
2005-08-05,83.577148
2005-08-08,83.420731
2005-08-09,83.924057
2005-08-10,83.883232
2005-08-11,84.216476
2005-08-12,83.699570
2005-08-15,84.216476
2005-08-16,83.121437
2005-08-17,83.114647
2005-08-18,83.107819
2005-08-19,83.298294
2005-08-22,83.298294
2005-08-23,83.141876
2005-08-24,82.400497
2005-08-25,82.699783
2005-08-26,82.135231
2005-08-29,82.767754
2005-08-30,82.332474
2005-08-31,83.373123
2005-09-01,83.311890
2005-09-02,83.162270
2005-09-06,84.134888
2005-09-07,84.277702
2005-09-08,83.998833
2005-09-09,84.747009
2005-09-12,84.576973
2005-09-13,84.107689
2005-09-14,83.801590
2005-09-15,83.760811
2005-09-16,84.356422
2005-09-19,84.076363
2005-09-20,83.365997
2005-09-21,82.587311
2005-09-22,82.881004
2005-09-23,82.949318
2005-09-26,83.044983
2005-09-27,83.024498
2005-09-28,83.106422
2005-09-29,83.782661
2005-09-30,84.042206
2005-10-03,83.741646
2005-10-04,82.799019
2005-10-05,81.713020
2005-10-06,81.419304
2005-10-07,81.699371
2005-10-10,81.009491
2005-10-11,80.893326
2005-10-12,80.258110
2005-10-13,80.210304
2005-10-14,81.057312
2005-10-17,81.357849
2005-10-18,80.476685
2005-10-19,81.815475
2005-10-20,80.374214
2005-10-21,80.688431
2005-10-24,81.938408
2005-10-25,81.774513
2005-10-26,81.535408
2005-10-27,80.667961
2005-10-28,81.829132
2005-10-31,82.054558
2005-11-01,82.300438
2005-11-02,83.161049
2005-11-03,83.516289
2005-11-04,83.406990
2005-11-07,83.488930
2005-11-08,83.488930
2005-11-09,83.598213
2005-11-10,84.247086
2005-11-11,84.534019
2005-11-14,84.486183
2005-11-15,84.178848
2005-11-16,84.349579
2005-11-17,85.135071
2005-11-18,85.469795
2005-11-21,85.900085
2005-11-22,86.268982
2005-11-23,86.767570
2005-11-25,86.835869
2005-11-28,86.221146
2005-11-29,86.125511
2005-11-30,85.661026
2005-12-01,86.535301
2005-12-02,86.644623
2005-12-05,86.460190
2005-12-06,86.624130
2005-12-07,86.118668
2005-12-08,86.064003
2005-12-09,86.289429
2005-12-12,86.371399
2005-12-13,86.958824
2005-12-14,87.300339
2005-12-15,87.047585
2005-12-16,86.767433
2005-12-19,86.321114
2005-12-20,86.403496
2005-12-21,86.540817
2005-12-22,86.994034
2005-12-23,87.042099
2005-12-27,86.156326
2005-12-28,86.348587
2005-12-29,85.964066
2005-12-30,85.497131
2006-01-03,87.000916
2006-01-04,87.412933
2006-01-05,87.467880
2006-01-06,88.195747
2006-01-09,88.422310
2006-01-10,88.511574
2006-01-11,88.793083
2006-01-12,88.442924
2006-01-13,88.360527
2006-01-17,88.120178
2006-01-18,87.769997
2006-01-19,88.106468
2006-01-20,86.499664
2006-01-23,86.808678
2006-01-24,86.897934
2006-01-25,86.973442
2006-01-26,87.454124
2006-01-27,88.264381
2006-01-30,88.195747
2006-01-31,87.550262
2006-02-01,88.161392
2006-02-02,87.138275
2006-02-03,86.705643
2006-02-06,86.932251
2006-02-07,86.163177
2006-02-08,86.945976
2006-02-09,86.801804
2006-02-10,86.959686
2006-02-13,86.801804
2006-02-14,87.721947
2006-02-15,88.030914
2006-02-16,88.690140
2006-02-17,88.449791
2006-02-21,88.230049
2006-02-22,88.765663
2006-02-23,88.635208
2006-02-24,88.861816
2006-02-27,88.896133
2006-02-28,88.051514
2006-03-01,88.834312
2006-03-02,88.827446
2006-03-03,88.415451
2006-03-06,88.010323
2006-03-07,87.872993
2006-03-08,88.058395
2006-03-09,87.467880
2006-03-10,88.298714
2006-03-13,88.463493
2006-03-14,89.390518
2006-03-15,89.788773
2006-03-16,89.974174
2006-03-17,90.049324
2006-03-20,89.904564
2006-03-21,89.339272
2006-03-22,89.883873
2006-03-23,89.697769
2006-03-24,89.766701
2006-03-27,89.635689
2006-03-28,89.084175
